date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2000-08-18,29.600164,23.508501,35.5085,0.0,46.08862,15.815435,6.3033037,46112.457,Zardab district,2000,8,18
2000-08-19,30.70225,24.9085,36.908497,0.0,42.70615,19.386593,6.687792,45553.39,Zardab district,2000,8,19
2000-08-20,30.383497,24.8085,36.7085,0.0,43.096424,19.95972,6.6501575,44478.98,Zardab district,2000,8,20
2000-08-21,31.004328,23.8085,37.358498,0.0,37.50549,14.618837,6.686273,44502.742,Zardab district,2000,8,21
2000-08-22,31.137663,24.7085,37.358498,0.0,36.72242,21.638964,6.7855873,45143.43,Zardab district,2000,8,22
2000-08-23,32.223076,25.7085,38.408497,0.0,35.517963,10.00256,5.952098,44858.445,Zardab district,2000,8,23
2000-08-24,32.685585,25.9085,39.608498,0.0,44.009434,17.654688,6.323155,44881.96,Zardab district,2000,8,24
2000-08-25,30.581413,25.6585,37.158497,0.6,56.082996,11.200571,4.636562,42301.08,Zardab district,2000,8,25
2000-08-26,29.1335,24.4085,35.0585,0.0,50.74754,18.775303,5.234341,43703.387,Zardab district,2000,8,26
2000-08-27,30.008493,23.258501,36.5085,0.0,47.61223,9.007196,5.266733,44034.984,Zardab district,2000,8,27
2000-08-28,30.293915,22.4085,36.7085,0.6,56.06721,23.441502,5.5184426,43754.6,Zardab district,2000,8,28
2000-08-29,26.360582,21.7085,32.358498,0.70000005,46.045334,23.166216,4.542713,38176.387,Zardab district,2000,8,29
2000-08-30,25.841833,22.0585,29.2085,0.0,51.868435,10.233123,3.1115272,36857.906,Zardab district,2000,8,30
2000-08-31,26.181417,23.008501,30.5585,0.0,51.471058,14.76439,4.6758194,39305.516,Zardab district,2000,8,31
2000-09-01,23.625166,20.5585,27.8585,1.1,54.754406,18.581022,3.2482939,28694.79,Zardab district,2000,9,1
2000-09-02,24.585579,19.7085,29.3585,0.8,57.464275,10.787993,4.082883,40039.152,Zardab district,2000,9,2
2000-09-03,26.350168,19.9085,32.108498,0.0,54.054916,11.183201,4.730991,43200.0,Zardab district,2000,9,3
2000-09-04,27.725168,22.6585,32.7085,0.0,56.504345,9.178235,3.87784,40743.223,Zardab district,2000,9,4
2000-09-05,27.946001,23.6585,31.258501,0.8000001,60.024456,14.168641,4.190787,41216.92,Zardab district,2000,9,5
2000-09-06,28.6835,23.258501,34.408497,0.0,54.238495,12.768586,5.116688,43200.0,Zardab district,2000,9,6
2000-09-07,29.641832,23.1085,35.9585,0.0,51.809795,9.779817,4.7689414,43200.0,Zardab district,2000,9,7
2000-09-08,30.712662,24.1085,37.2085,0.0,54.25969,8.759178,4.592867,42985.836,Zardab district,2000,9,8
2000-09-09,29.18558,24.1585,35.2085,0.0,49.869816,15.575981,5.13521,41335.008,Zardab district,2000,9,9
2000-09-10,20.887669,19.0585,24.3585,20.300001,79.782524,17.0763,1.2225794,21.67202,Zardab district,2000,9,10
2000-09-11,22.743917,19.4085,27.1585,0.0,62.522114,8.587338,2.960201,30997.154,Zardab district,2000,9,11
2000-09-12,24.1585,18.1085,29.758501,0.0,56.207077,7.5170207,4.0125604,42368.387,Zardab district,2000,9,12
2000-09-13,26.237665,18.1085,33.0585,0.0,54.4016,11.119281,4.6194773,42114.234,Zardab district,2000,9,13
2000-09-14,26.15017,22.6085,30.3085,0.1,57.79829,14.512064,3.6752663,31280.752,Zardab district,2000,9,14
2000-09-15,25.614748,21.1585,30.3585,0.0,55.42722,10.308831,3.7908258,40317.06,Zardab district,2000,9,15
2000-09-16,27.218918,22.0585,33.358498,0.0,49.01939,17.283749,5.4473066,40752.22,Zardab district,2000,9,16
2000-09-17,25.535583,21.4585,30.6085,0.0,58.27054,16.800856,3.8823524,39366.727,Zardab district,2000,9,17
2000-09-18,25.021002,21.0585,29.8585,0.0,54.336777,15.7908325,3.8729405,40187.973,Zardab district,2000,9,18
2000-09-19,24.112665,20.258501,28.7085,0.0,47.691982,16.563911,3.8958826,38332.082,Zardab district,2000,9,19
2000-09-20,23.408499,18.8585,28.5585,0.0,52.937885,6.9899354,3.4188936,39174.164,Zardab district,2000,9,20
2000-09-21,24.333502,18.5585,29.758501,0.0,52.51254,8.209263,3.7417526,39797.7,Zardab district,2000,9,21
2000-09-22,25.6335,18.258501,32.3085,0.0,44.107254,18.39878,5.2220573,39848.32,Zardab district,2000,9,22
2000-09-23,25.106417,18.5585,32.5585,0.0,50.536373,22.42427,4.481333,39600.0,Zardab district,2000,9,23
2000-09-24,20.08767,18.3585,21.3085,1.3000001,67.6603,14.8257065,1.7443691,0.0,Zardab district,2000,9,24
2000-09-25,19.50017,18.008501,21.008501,0.0,64.78032,11.269782,1.5991155,0.0,Zardab district,2000,9,25
2000-09-26,21.075169,18.1085,25.1585,0.0,64.00175,8.373386,2.0704007,13607.387,Zardab district,2000,9,26
2000-09-27,22.114754,17.1585,27.8085,2.5,61.80031,11.525623,3.010416,37816.32,Zardab district,2000,9,27
2000-09-28,17.121004,15.908501,18.2085,3.5999992,79.75614,8.435069,0.812151,0.0,Zardab district,2000,9,28
2000-09-29,16.958502,15.5585,19.3085,3.3,70.86533,11.177405,1.3722454,578.7034,Zardab district,2000,9,29
2000-09-30,16.254335,14.8085,17.6085,11.500001,87.63349,10.966713,0.67001057,0.0,Zardab district,2000,9,30
2000-10-01,15.589751,14.3585005,17.3085,6.0,77.087585,9.085988,0.9389225,0.0,Zardab district,2000,10,1
2000-10-02,15.371001,13.908501,18.0585,0.4,69.03217,5.904439,1.1696019,14400.0,Zardab district,2000,10,2
2000-10-03,16.646002,12.408501,22.1585,0.0,63.256424,7.289444,2.6189575,38527.54,Zardab district,2000,10,3
2000-10-04,17.325167,12.7585,22.508501,0.6,63.243923,18.532133,2.943559,35663.61,Zardab district,2000,10,4
2000-10-05,16.296,12.6085005,20.6085,0.0,67.25982,8.225035,1.7708138,27343.166,Zardab district,2000,10,5
2000-10-06,17.604338,12.4585,21.8585,0.2,66.454994,14.658676,2.2833848,27710.58,Zardab district,2000,10,6
2000-10-07,15.964752,14.8085,17.4085,7.0,79.11361,8.905908,0.84539306,0.0,Zardab district,2000,10,7
2000-10-08,18.156418,15.5585,21.2085,0.2,74.34644,13.708391,1.5572792,7649.629,Zardab district,2000,10,8
2000-10-09,18.393919,14.908501,22.9585,0.0,72.4923,5.991594,2.2482064,35041.258,Zardab district,2000,10,9
2000-10-10,19.485582,14.3585005,25.008501,0.0,73.35346,9.449572,2.7188728,39600.0,Zardab district,2000,10,10
2000-10-11,20.277252,15.7585,25.9585,0.0,76.05593,7.289444,2.4981694,33147.86,Zardab district,2000,10,11
2000-10-12,19.7335,16.508501,24.4085,6.0,77.98118,9.504272,2.017285,30308.56,Zardab district,2000,10,12
2000-10-13,15.339752,13.0085,16.8085,17.0,88.90687,11.440978,0.7072291,0.0,Zardab district,2000,10,13
2000-10-14,13.579334,12.658501,15.0085,5.0,73.56548,10.587917,1.0646106,314.8762,Zardab district,2000,10,14
2000-10-15,13.2335005,10.0585,16.3585,0.0,68.201546,6.618519,1.2691898,12899.41,Zardab district,2000,10,15
2000-10-16,13.700168,8.8585005,18.3585,0.0,68.409294,6.696387,2.272656,39277.11,Zardab district,2000,10,16
2000-10-17,15.085584,9.2085,20.8085,0.5,69.30707,7.4128532,2.342758,38135.195,Zardab district,2000,10,17
2000-10-18,15.164752,10.9585,18.9085,1.8,75.085106,8.557102,1.606923,30269.389,Zardab district,2000,10,18
2000-10-19,12.7960005,11.8585005,13.5085,6.5000005,83.642715,8.28,0.55183953,0.0,Zardab district,2000,10,19
2000-10-20,12.258499,11.3585005,13.3585005,1.8000002,82.508575,8.669949,0.6313487,0.0,Zardab district,2000,10,20
2000-10-21,11.7543335,11.158501,12.7085,4.6000004,77.064384,7.208994,0.72142935,0.0,Zardab district,2000,10,21
2000-10-22,11.887666,11.0585,13.0085,0.0,84.27041,4.6800003,0.5868959,27.560692,Zardab district,2000,10,22
2000-10-23,12.779335,11.6085005,13.7585,0.0,82.13447,4.0249224,0.5409269,0.0,Zardab district,2000,10,23
2000-10-24,13.085584,11.908501,14.9585,0.2,78.089775,7.2359104,0.7738528,3249.2527,Zardab district,2000,10,24
2000-10-25,12.789752,11.0085,14.6085005,7.3999996,88.27949,7.8954163,0.63374776,546.89667,Zardab district,2000,10,25
2000-10-26,14.625168,11.908501,19.1585,0.0,77.28919,9.885262,1.8703814,35020.047,Zardab district,2000,10,26
2000-10-27,14.504334,10.4585,19.0585,0.0,79.50584,5.634891,1.5993868,34146.14,Zardab district,2000,10,27
2000-10-28,14.202251,10.0585,18.8085,0.0,79.53985,8.707238,1.5880768,33170.53,Zardab district,2000,10,28
2000-10-29,14.277251,9.5585,20.9085,0.0,77.86586,8.825508,1.9900018,35594.51,Zardab district,2000,10,29
2000-10-30,14.518918,10.8085,17.0585,2.3,88.87528,6.8399997,0.84529245,9163.633,Zardab district,2000,10,30
2000-10-31,15.316834,13.2585,18.7085,0.0,82.35476,5.1165614,1.179126,30318.95,Zardab district,2000,10,31
2000-11-01,13.67725,11.4585,15.5585,4.399999,90.74836,7.928178,0.66326404,1987.4131,Zardab district,2000,11,1
2000-11-02,12.495999,8.2585,16.758501,1.6,79.096306,8.287822,1.3009967,27111.879,Zardab district,2000,11,2
2000-11-03,12.735584,7.1584997,18.8085,0.0,76.46706,8.049845,1.7844167,33489.29,Zardab district,2000,11,3
2000-11-04,12.766834,8.0085,18.8585,0.0,82.97526,7.69592,1.6185341,32112.615,Zardab district,2000,11,4
2000-11-05,12.9939165,9.9585,17.1585,0.0,86.16476,6.1305785,1.0042937,8249.863,Zardab district,2000,11,5
2000-11-06,13.137669,9.408501,17.508501,2.1999998,83.931984,7.9932966,1.3382049,32236.074,Zardab district,2000,11,6
2000-11-07,12.329334,10.1085005,15.2085,0.0,76.8092,10.883676,1.1515579,23250.9,Zardab district,2000,11,7
2000-11-08,10.904332,8.6085005,13.408501,2.9,75.387405,15.893093,1.1545606,11795.069,Zardab district,2000,11,8
2000-11-09,5.987667,4.7085,8.0085,16.800001,88.776405,16.595179,0.40703326,0.0,Zardab district,2000,11,9
2000-11-10,6.2647495,3.9585001,8.5085,0.1,74.62481,10.144082,0.81625533,21671.432,Zardab district,2000,11,10
2000-11-11,7.191832,4.5585,11.158501,0.0,79.06065,4.3349743,1.1851271,32463.041,Zardab district,2000,11,11
2000-11-12,9.485585,4.7085,15.3085,0.70000005,79.626526,7.127636,1.4265434,32492.82,Zardab district,2000,11,12
2000-11-13,10.498082,8.408501,13.5085,1.8,81.96507,11.525623,0.91628695,15884.324,Zardab district,2000,11,13
2000-11-14,9.7439165,8.3585005,11.7585,0.0,78.03334,4.8965297,0.70725054,8777.644,Zardab district,2000,11,14
2000-11-15,9.6085005,7.2085,11.8585005,0.0,77.85247,8.699793,0.77060467,10185.626,Zardab district,2000,11,15
2000-11-16,8.706416,7.5084996,10.408501,0.0,76.77837,6.12,0.6504725,9354.295,Zardab district,2000,11,16
2000-11-17,8.5085,3.1085,13.2585,0.0,79.68666,6.6185193,1.2594213,32400.0,Zardab district,2000,11,17
2000-11-18,7.5022492,2.8585,13.9585,0.0,81.904144,6.638072,1.268246,32400.0,Zardab district,2000,11,18
2000-11-19,8.404333,3.9585001,13.408501,0.0,84.77506,5.991594,1.143399,32400.0,Zardab district,2000,11,19
2000-11-20,8.791832,5.6085,13.1085005,0.0,85.04041,6.1094027,0.94248205,31938.0,Zardab district,2000,11,20
2000-11-21,7.8251667,4.1584997,12.658501,0.0,89.48599,3.8939953,0.96646506,30870.219,Zardab district,2000,11,21
2000-11-22,7.525166,3.7585,12.4585,0.0,88.6712,5.1544156,0.92685765,29042.46,Zardab district,2000,11,22
2000-11-23,9.618916,6.0084996,12.6085005,0.9,81.69528,6.4096174,0.86670244,26215.232,Zardab district,2000,11,23
2000-11-24,8.621,4.3585,12.4585,0.0,85.021866,7.072878,0.7757661,18352.781,Zardab district,2000,11,24
2000-11-25,8.087666,3.3585,14.7085,0.0,80.83941,8.12197,1.2752777,32400.0,Zardab district,2000,11,25
2000-11-26,7.8647513,2.6585,15.3585005,0.0,78.607735,9.085988,1.334484,32400.0,Zardab district,2000,11,26
2000-11-27,6.5209994,3.4585001,11.0585,0.0,87.35241,7.8625183,0.875814,28241.184,Zardab district,2000,11,27
2000-11-28,7.087667,5.2085,9.658501,0.0,81.817726,8.534353,0.7213772,23959.844,Zardab district,2000,11,28
2000-11-29,7.6564174,5.1085,9.3085,0.0,79.27697,6.9899354,0.5748933,2340.643,Zardab district,2000,11,29
2000-11-30,7.95225,3.8085,11.8585005,0.0,80.39228,7.42159,0.9287822,27224.137,Zardab district,2000,11,30
2000-12-01,8.254333,3.7585,13.908501,0.0,79.24564,8.311245,0.92040676,31224.516,Zardab district,2000,12,1
2000-12-02,8.166833,4.4585,13.1085005,0.0,87.52148,7.6367526,0.84777117,20593.928,Zardab district,2000,12,2
2000-12-03,8.441833,3.4085,13.2085,0.0,84.8816,8.373386,0.95678496,32400.0,Zardab district,2000,12,3
2000-12-04,9.250166,5.9084997,12.0085,0.0,85.2024,4.1046314,0.6110104,7189.2686,Zardab district,2000,12,4
2000-12-05,6.6126666,3.1585,11.1085005,0.0,92.15374,5.3517847,0.7689676,28648.043,Zardab district,2000,12,5
2000-12-06,5.45225,2.8585,10.7085,0.0,91.12249,7.5170207,0.8371028,30622.666,Zardab district,2000,12,6
2000-12-07,6.650167,3.0085,9.2085,0.9,85.064476,6.162207,0.48959675,2469.7974,Zardab district,2000,12,7
2000-12-08,4.9647493,4.0085,5.7085,2.7999997,89.07789,7.42159,0.3297655,0.0,Zardab district,2000,12,8
2000-12-09,5.204333,3.9085,7.3585,0.0,81.31811,4.6938252,0.5858594,14188.93,Zardab district,2000,12,9
2000-12-10,4.773083,1.6085,8.1085005,0.0,82.0465,5.771239,0.7784857,21545.23,Zardab district,2000,12,10
2000-12-11,5.410584,1.4085001,9.3085,0.0,80.942406,8.209263,0.72802895,24535.854,Zardab district,2000,12,11
2000-12-12,5.687666,3.6585,8.3085,0.0,91.6545,6.87779,0.4706829,987.9988,Zardab district,2000,12,12
2000-12-13,6.368917,3.4585001,8.8085,0.5,90.78113,5.6920996,0.46100217,1636.7258,Zardab district,2000,12,13
2000-12-14,6.329334,2.8585,8.5085,1.7000002,91.3107,7.8954163,0.34897694,18.049622,Zardab district,2000,12,14
2000-12-15,5.071,1.4085001,10.2585,0.0,85.56698,8.587338,0.8565878,31829.354,Zardab district,2000,12,15
2000-12-16,5.6835,0.3585,12.158501,0.0,79.29131,8.049845,1.0533189,30204.812,Zardab district,2000,12,16
2000-12-17,8.141834,0.4585,15.408501,0.0,64.935356,19.66536,1.7546536,30225.285,Zardab district,2000,12,17
2000-12-18,8.621,4.5084996,13.908501,0.0,68.99847,18.057508,1.3133723,31709.209,Zardab district,2000,12,18
2000-12-19,6.7605824,3.0585,11.0585,0.0,84.720764,6.130579,0.8105146,25384.63,Zardab district,2000,12,19
2000-12-20,7.8001657,4.2085,10.9585,0.1,84.24884,10.829959,0.6551227,22755.418,Zardab district,2000,12,20
2000-12-21,7.5501657,6.1584997,9.3085,10.200001,74.00237,26.009844,0.98470676,500.0862,Zardab district,2000,12,21
2000-12-22,4.921,0.2085,9.3585005,0.0,58.759567,12.768586,1.2827147,30669.197,Zardab district,2000,12,22
2000-12-23,2.379333,-1.3915,7.4585,0.0,67.823814,7.145796,0.8861871,31042.824,Zardab district,2000,12,23
2000-12-24,2.0668333,-2.4915,6.5585,0.0,73.33358,8.0899935,0.9029174,31529.4,Zardab district,2000,12,24
2000-12-25,2.5147498,-1.3915,7.9585,0.0,79.660385,7.8954163,0.69491524,20231.088,Zardab district,2000,12,25
2000-12-26,4.23975,-0.3915,10.5585,0.0,81.167206,8.473393,0.94529706,28900.816,Zardab district,2000,12,26
2000-12-27,5.1647506,-0.09150001,12.158501,0.0,74.83166,8.373386,1.0413551,31470.01,Zardab district,2000,12,27
2000-12-28,6.8793335,1.5585,13.908501,0.0,65.123024,7.5685663,1.1319512,31748.045,Zardab district,2000,12,28
2000-12-29,5.856416,1.1585001,14.0585,0.0,74.49762,6.151683,1.047651,31710.951,Zardab district,2000,12,29
2000-12-30,6.8085,1.6585001,13.408501,0.0,74.711395,9.114471,1.1028873,30251.625,Zardab district,2000,12,30
2000-12-31,8.137668,2.1585,15.0585,0.0,68.98926,14.404499,1.3518349,28330.879,Zardab district,2000,12,31
2001-01-01,7.98975,4.2584996,14.9585,0.0,70.677315,12.605142,1.2916237,31604.936,Zardab district,2001,1,1
2001-01-02,6.56475,2.9085,11.9585,0.0,87.2284,6.849467,0.9387762,28576.645,Zardab district,2001,1,2
2001-01-03,5.5918336,3.0585,10.3585005,0.0,91.320366,6.4799995,0.77007294,28489.195,Zardab district,2001,1,3
2001-01-04,6.1960006,0.8585,11.3085,0.0,83.44996,7.2805495,0.7583595,17651.537,Zardab district,2001,1,4
2001-01-05,3.8605835,0.7585,7.7584996,0.0,94.26376,4.5536795,0.5352731,14405.229,Zardab district,2001,1,5
2001-01-06,3.56475,0.8085,8.3585005,0.0,91.61987,5.5887027,0.66874015,18650.146,Zardab district,2001,1,6
2001-01-07,3.1480837,-0.1415,9.2585,0.0,88.97732,6.162207,0.8373898,30342.95,Zardab district,2001,1,7
2001-01-08,3.135583,-1.1915,10.2085,0.0,81.634346,6.519877,0.99034715,32440.879,Zardab district,2001,1,8
2001-01-09,3.1710002,-1.3414999,10.158501,0.0,80.53191,5.6233797,1.0131668,33138.23,Zardab district,2001,1,9
2001-01-10,4.931417,-0.2915,12.0085,0.0,74.02549,16.965895,1.2552519,32763.812,Zardab district,2001,1,10
2001-01-11,7.1501656,0.9085,12.658501,0.0,69.070404,14.707222,1.1078024,28428.55,Zardab district,2001,1,11
2001-01-12,3.9209998,0.5085,8.908501,0.0,87.18997,13.324863,0.80442894,28997.336,Zardab district,2001,1,12
2001-01-13,6.7584996,2.8585,14.3085,0.0,66.22248,15.941944,1.7094585,33915.363,Zardab district,2001,1,13
2001-01-14,4.8314166,2.6085,8.158501,1.5,84.74572,7.928178,0.769338,26601.07,Zardab district,2001,1,14
2001-01-15,4.3126674,2.9085,6.3585,0.7,80.910194,11.874544,0.6955726,14272.247,Zardab district,2001,1,15
2001-01-16,1.9710002,-1.3915,4.6584997,1.9000002,91.67254,6.6087217,0.40799218,0.0,Zardab district,2001,1,16
2001-01-17,2.0043333,-1.6415,6.8585,0.0,87.35565,5.6920996,0.8070018,31962.904,Zardab district,2001,1,17
2001-01-18,3.5043333,0.008499999,8.1085005,0.0,83.19118,6.989936,0.86058265,31567.912,Zardab district,2001,1,18
2001-01-19,3.1730835,1.0085,5.1085,2.5000005,89.072,8.825508,0.43263602,0.0,Zardab district,2001,1,19
2001-01-20,1.5334998,-0.7415,3.7585,1.8000002,84.21693,8.350138,0.52770674,938.07745,Zardab district,2001,1,20
2001-01-21,1.4710001,-1.9914999,4.6085,0.0,78.27085,6.989936,0.751021,22066.742,Zardab district,2001,1,21
2001-01-22,1.0147499,-2.7415,6.5084996,0.0,74.640465,7.5685663,1.0789855,34801.33,Zardab district,2001,1,22
2001-01-23,0.33141664,-1.0914999,1.9585,3.2,79.69453,10.464798,0.4817341,0.0,Zardab district,2001,1,23
2001-01-24,-0.8039999,-3.0915,1.6585001,0.0,64.845856,8.4042845,0.7342913,8257.206,Zardab district,2001,1,24
2001-01-25,-1.676917,-4.3915,2.2085001,0.0,70.97817,8.942214,0.8638291,33936.137,Zardab district,2001,1,25
2001-01-26,-1.2060834,-4.3915,3.2085001,0.0,70.68049,6.989936,0.92769784,33298.625,Zardab district,2001,1,26
2001-01-27,-2.2623334,-5.9415,3.2585,0.0,75.18317,8.557102,1.0346617,35386.18,Zardab district,2001,1,27
2001-01-28,-1.7165003,-6.5915003,4.3085,0.0,76.471245,8.669949,1.0707319,35508.61,Zardab district,2001,1,28
2001-01-29,-1.1977501,-5.3415003,4.6085,0.0,84.792,7.9932976,0.9057708,32413.363,Zardab district,2001,1,29
2001-01-30,1.2397499,-5.3415003,9.1085005,0.0,67.140205,5.3517847,1.2863278,34098.062,Zardab district,2001,1,30
2001-01-31,2.7272503,-1.7915,10.6085005,0.0,65.61463,8.311245,1.4202062,35774.305,Zardab district,2001,1,31
2001-02-01,3.6355836,-2.4915,12.1085005,0.0,70.82236,10.594036,1.4258989,34025.95,Zardab district,2001,2,1
2001-02-02,6.037667,-1.6915,15.9585,0.0,65.87602,9.346143,1.8331583,35885.914,Zardab district,2001,2,2
2001-02-03,5.841833,-0.041500002,12.5585,0.0,75.65469,8.654987,1.457134,34775.883,Zardab district,2001,2,3
2001-02-04,5.7897506,0.8585,11.6085005,0.0,82.04761,9.726664,1.2648787,28640.252,Zardab district,2001,2,4
2001-02-05,5.3001666,3.3085,7.2584996,1.6,84.450066,12.7279215,0.61709875,1327.2147,Zardab district,2001,2,5
2001-02-06,4.454334,1.4585,9.7085,0.0,83.489006,7.6367526,1.1405168,32539.352,Zardab district,2001,2,6
2001-02-07,5.8459992,1.0085,11.3585005,0.0,78.06606,9.028754,1.5053282,34745.508,Zardab district,2001,2,7
2001-02-08,5.743917,2.6085,9.658501,0.0,85.58895,6.87779,0.77643967,12929.79,Zardab district,2001,2,8
2001-02-09,5.9730835,2.6085,9.8085,0.0,81.26397,6.638072,0.85350055,20587.227,Zardab district,2001,2,9
2001-02-10,5.70225,1.7585001,10.2085,0.0,82.49766,6.638072,1.2108706,32446.883,Zardab district,2001,2,10
2001-02-11,5.514749,1.1585001,11.1085005,0.0,85.65859,7.8954163,1.2850796,31365.135,Zardab district,2001,2,11
2001-02-12,6.231416,0.6585,11.8085,0.0,85.034355,13.551501,1.3649222,27066.32,Zardab district,2001,2,12
2001-02-13,5.2335,2.0085,7.8085,0.0,81.42495,8.4963045,0.74279445,9238.059,Zardab district,2001,2,13
2001-02-14,5.191833,1.2085,9.3085,0.6,84.23429,8.473393,1.0304656,12510.058,Zardab district,2001,2,14
2001-02-15,7.1855826,2.4085,12.6085005,0.1,79.96586,10.315115,1.3895863,29176.998,Zardab district,2001,2,15
2001-02-16,7.1793323,4.0085,12.0085,0.0,71.90156,11.879999,1.6070243,34080.367,Zardab district,2001,2,16
2001-02-17,7.2064166,1.4085001,12.3585005,0.0,63.07512,16.363178,1.9811659,36000.0,Zardab district,2001,2,17
2001-02-18,5.481416,2.7085001,7.3585,0.70000005,79.98478,11.304229,0.6447198,0.0,Zardab district,2001,2,18
2001-02-19,6.389749,0.4585,13.0585,0.0,71.86193,10.823973,1.9278085,36000.0,Zardab district,2001,2,19
2001-02-20,8.145999,1.4585,15.2585,0.2,68.680565,8.699793,2.0401573,33693.69,Zardab district,2001,2,20
2001-02-21,4.6626663,2.7585,7.3085,4.0,69.64145,20.188908,0.9668886,8885.84,Zardab district,2001,2,21
2001-02-22,3.746,-0.2915,8.5085,0.0,46.272533,16.595179,2.4384744,36704.0,Zardab district,2001,2,22
2001-02-23,5.5814166,-0.8415,11.908501,0.0,50.032604,12.245294,2.2284818,36261.74,Zardab district,2001,2,23
2001-02-24,7.3168335,0.2585,14.4585,0.0,54.487057,14.982228,2.6994922,36629.863,Zardab district,2001,2,24
