date,temp_max,temp_min,temp_mean,precipitation,humidity_max,humidity_min,wind_speed,et0,region,year,month,day
2019-06-27 20:00:00,32.25,22.2,27.224998,0.0,65.38156,28.500376,15.778518,5.812914,Shamkir,2019,6,27
2019-06-28 20:00:00,29.25,19.65,24.500002,7.2999997,79.98654,41.14413,23.157824,5.1882834,Shamkir,2019,6,28
2019-06-29 20:00:00,24.15,16.9,20.539583,17.5,81.799385,40.414265,18.014393,5.084729,Shamkir,2019,6,29
2019-06-30 20:00:00,24.65,15.45,19.68542,2.4,72.062485,29.69894,19.592731,6.342025,Shamkir,2019,6,30
2019-07-01 20:00:00,25.0,14.35,20.022917,0.0,64.31479,35.878605,10.853866,5.7239656,Shamkir,2019,7,1
2019-07-02 20:00:00,28.25,15.7,22.360418,0.0,71.20927,28.667944,10.144082,5.86231,Shamkir,2019,7,2
2019-07-03 20:00:00,30.9,18.25,24.922915,0.0,53.595554,28.512531,9.085988,5.9115276,Shamkir,2019,7,3
2019-07-04 20:00:00,30.25,21.35,25.620832,0.0,64.36346,38.34366,18.844202,5.732384,Shamkir,2019,7,4
2019-07-05 20:00:00,27.55,20.6,23.989584,1.1,73.25423,39.105824,15.226764,4.7101684,Shamkir,2019,7,5
2019-07-06 20:00:00,30.3,20.8,24.772913,4.6,77.63873,37.258144,14.77755,5.1013737,Shamkir,2019,7,6
2019-07-07 20:00:00,29.9,20.3,25.068748,0.0,73.47889,31.408113,11.013882,5.2113967,Shamkir,2019,7,7
2019-07-08 20:00:00,32.4,22.7,26.677084,0.1,60.437725,26.712912,18.709612,6.610472,Shamkir,2019,7,8
2019-07-09 20:00:00,30.6,19.8,25.431252,0.0,59.670216,31.824272,13.084402,6.494264,Shamkir,2019,7,9
2019-07-10 20:00:00,31.1,20.85,26.237501,0.0,80.451,37.937588,15.596767,5.11834,Shamkir,2019,7,10
2019-07-11 20:00:00,33.15,22.05,26.660416,0.3,67.9104,34.56538,24.387178,6.3863196,Shamkir,2019,7,11
2019-07-12 20:00:00,29.35,19.95,24.02917,2.9,66.985695,35.33741,19.8,5.493583,Shamkir,2019,7,12
2019-07-13 20:00:00,25.1,16.3,20.818748,15.099999,82.423096,45.285473,14.264361,4.778074,Shamkir,2019,7,13
2019-07-14 20:00:00,26.35,17.4,20.895836,1.1,90.63923,50.330574,13.684735,3.0907865,Shamkir,2019,7,14
2019-07-15 20:00:00,31.3,19.9,25.09583,0.0,78.2565,28.907495,20.883104,6.153654,Shamkir,2019,7,15
2019-07-16 20:00:00,30.95,20.0,25.4375,0.0,60.995434,37.527946,14.934577,6.062178,Shamkir,2019,7,16
2019-07-17 20:00:00,30.75,19.4,25.275,0.0,84.93178,43.517555,9.346143,5.317111,Shamkir,2019,7,17
2019-07-18 20:00:00,32.05,22.8,26.93125,0.0,67.01737,38.472115,17.555307,6.0927596,Shamkir,2019,7,18
2019-07-19 20:00:00,33.65,23.5,27.920837,0.0,63.847076,31.469378,17.917007,6.560381,Shamkir,2019,7,19
2019-07-20 20:00:00,34.3,21.9,28.008331,0.0,62.436146,27.394442,21.659918,6.570233,Shamkir,2019,7,20
2019-07-21 20:00:00,33.5,22.2,28.106249,0.0,62.90782,34.894516,14.707222,6.4033937,Shamkir,2019,7,21
2019-07-22 20:00:00,33.9,23.2,27.831251,0.0,66.85581,32.31316,18.919704,5.6911893,Shamkir,2019,7,22
2019-07-23 20:00:00,31.8,22.2,27.224998,0.0,83.39027,36.366913,10.464797,5.141779,Shamkir,2019,7,23
2019-07-24 20:00:00,32.85,24.15,28.170835,0.0,62.34133,34.47972,25.922499,6.498391,Shamkir,2019,7,24
2019-07-25 20:00:00,30.95,22.6,26.668749,0.0,61.59455,26.560814,18.228943,6.989998,Shamkir,2019,7,25
2019-07-26 20:00:00,29.15,20.65,24.464582,0.0,60.351242,35.983383,16.394829,5.422396,Shamkir,2019,7,26
2019-07-27 20:00:00,29.55,20.45,24.554163,0.0,61.024513,34.703457,14.869351,5.563009,Shamkir,2019,7,27
2019-07-28 20:00:00,30.65,19.8,24.79167,0.1,78.23444,39.58372,10.636766,3.9886582,Shamkir,2019,7,28
2019-07-29 20:00:00,33.85,20.85,27.712502,0.0,71.69878,33.891415,10.948973,5.9188366,Shamkir,2019,7,29
2019-07-30 20:00:00,35.25,22.5,29.627089,0.0,64.405624,30.462673,23.087763,6.3330054,Shamkir,2019,7,30
2019-07-31 20:00:00,33.3,23.55,28.543749,0.0,63.61147,28.489086,14.869351,6.191341,Shamkir,2019,7,31
2019-08-01 20:00:00,29.8,21.55,26.060415,6.8999996,92.31756,39.2218,12.496719,4.133769,Shamkir,2019,8,1
2019-08-02 20:00:00,29.35,20.4,24.802084,4.1,90.61662,38.76083,14.764389,4.9912987,Shamkir,2019,8,2
2019-08-03 20:00:00,29.3,19.65,24.039581,0.0,77.96258,43.052273,10.587918,4.7176557,Shamkir,2019,8,3
2019-08-04 20:00:00,30.2,21.6,25.456247,0.0,65.40281,31.502655,20.991426,6.896887,Shamkir,2019,8,4
2019-08-05 20:00:00,25.2,18.05,21.341667,0.0,72.39007,35.73038,15.484185,4.5400395,Shamkir,2019,8,5
2019-08-06 20:00:00,27.1,17.7,21.8125,0.0,80.78913,28.716757,16.071491,5.2176385,Shamkir,2019,8,6
2019-08-07 20:00:00,27.85,17.95,21.979166,0.0,66.45437,23.380978,24.84,5.3345456,Shamkir,2019,8,7
2019-08-08 20:00:00,26.7,17.35,21.689583,0.0,70.004906,35.89099,19.130875,4.5881977,Shamkir,2019,8,8
2019-08-09 20:00:00,30.15,18.55,24.247911,0.0,67.439095,33.857876,17.015474,5.1862483,Shamkir,2019,8,9
2019-08-10 20:00:00,32.05,22.25,26.766665,0.0,60.967396,24.564411,18.079027,6.613568,Shamkir,2019,8,10
2019-08-11 20:00:00,27.1,20.8,23.797918,0.0,58.26293,38.090214,16.167967,4.4784365,Shamkir,2019,8,11
2019-08-12 20:00:00,28.95,18.65,23.7875,0.0,78.33087,34.53615,16.87398,4.6955013,Shamkir,2019,8,12
2019-08-13 20:00:00,29.65,19.3,24.024996,0.0,67.132545,37.31957,15.2947035,5.464702,Shamkir,2019,8,13
2019-08-14 20:00:00,30.55,18.85,24.68125,0.0,77.34324,39.810818,15.941944,5.295604,Shamkir,2019,8,14
2019-08-15 20:00:00,30.85,20.5,25.131248,0.0,83.4676,42.79097,16.343367,4.836733,Shamkir,2019,8,15
2019-08-16 20:00:00,31.1,19.9,25.710417,0.0,83.65126,27.908686,12.24,5.0928373,Shamkir,2019,8,16
2019-08-17 20:00:00,32.75,20.6,26.327082,0.0,71.717026,16.1761,16.1198,5.5514927,Shamkir,2019,8,17
2019-08-18 20:00:00,33.75,20.15,26.925001,0.0,43.411118,14.352376,14.044615,5.278531,Shamkir,2019,8,18
2019-08-19 20:00:00,33.85,19.05,26.664583,0.0,46.28081,13.311465,15.256526,6.484436,Shamkir,2019,8,19
2019-08-20 20:00:00,34.25,19.05,26.702082,0.0,41.139336,14.106364,17.106628,6.6517525,Shamkir,2019,8,20
2019-08-21 20:00:00,34.05,19.85,26.718748,0.0,40.40656,16.87604,19.45333,6.8337836,Shamkir,2019,8,21
2019-08-22 20:00:00,34.2,21.15,27.864586,0.0,42.625263,18.87244,27.112564,7.544781,Shamkir,2019,8,22
2019-08-23 20:00:00,34.9,21.95,28.66667,0.0,44.783432,21.055988,25.849905,7.668934,Shamkir,2019,8,23
2019-08-24 20:00:00,32.65,21.4,27.539583,0.0,54.144474,22.522608,14.587776,5.7402816,Shamkir,2019,8,24
2019-08-25 20:00:00,31.75,21.05,26.485418,0.0,58.656437,16.178192,17.917007,6.054857,Shamkir,2019,8,25
2019-08-26 20:00:00,29.5,19.3,24.472916,0.0,61.184578,28.226542,16.80857,5.305887,Shamkir,2019,8,26
2019-08-27 20:00:00,31.05,20.4,25.716667,0.0,49.402367,27.433313,11.013882,5.4771924,Shamkir,2019,8,27
2019-08-28 20:00:00,28.85,19.2,24.506248,0.0,66.62386,36.178528,14.480773,4.771227,Shamkir,2019,8,28
2019-08-29 20:00:00,25.0,17.1,20.135416,10.0,93.611336,50.37181,11.808878,2.8671026,Shamkir,2019,8,29
2019-08-30 20:00:00,17.9,14.4,16.141666,24.400003,100.0,93.834206,8.714677,0.9524452,Shamkir,2019,8,30
2019-08-31 20:00:00,22.05,14.25,16.941668,2.6999998,99.03651,50.51101,12.224107,2.4064505,Shamkir,2019,8,31
2019-09-01 20:00:00,23.25,14.65,18.314585,3.0,92.625565,53.733414,12.287555,3.4551406,Shamkir,2019,9,1
2019-09-02 20:00:00,24.15,15.6,19.752083,0.3,94.11239,56.09393,9.659814,3.7281425,Shamkir,2019,9,2
2019-09-03 20:00:00,24.15,15.65,19.547915,0.5,91.16393,45.051685,11.298495,2.9676087,Shamkir,2019,9,3
2019-09-04 20:00:00,20.8,15.75,18.410416,5.299999,97.47016,64.45249,15.39184,1.9152265,Shamkir,2019,9,4
2019-09-05 20:00:00,21.9,16.35,18.397917,2.2000003,95.64129,70.30639,9.83268,1.8827279,Shamkir,2019,9,5
2019-09-06 20:00:00,23.1,17.3,19.625002,9.0,97.19124,68.12011,11.720751,2.4560435,Shamkir,2019,9,6
2019-09-07 20:00:00,20.2,14.95,17.12917,15.300002,99.35972,54.236263,17.283749,2.2026372,Shamkir,2019,9,7
2019-09-08 20:00:00,20.5,14.0,16.233335,2.1,86.68266,36.721867,23.469128,3.0687466,Shamkir,2019,9,8
2019-09-09 20:00:00,17.2,13.15,14.625,8.7,97.4192,66.25355,13.363711,1.9567821,Shamkir,2019,9,9
2019-09-10 20:00:00,18.15,12.85,14.933333,3.5000002,97.415215,54.764034,13.1041975,1.8075529,Shamkir,2019,9,10
2019-09-11 20:00:00,18.95,13.55,15.543751,2.2,95.54272,58.76622,10.464797,2.388037,Shamkir,2019,9,11
2019-09-12 20:00:00,20.35,12.15,15.945835,0.2,83.008995,51.963623,6.8399997,2.9675598,Shamkir,2019,9,12
2019-09-13 20:00:00,20.35,12.35,16.177084,0.0,75.81803,57.54142,8.049845,3.2778397,Shamkir,2019,9,13
2019-09-14 20:00:00,22.2,13.55,17.60625,0.0,80.21911,54.233955,8.217153,3.2047002,Shamkir,2019,9,14
2019-09-15 20:00:00,21.1,15.5,18.572912,1.1000001,86.20518,67.14583,9.360001,1.9901154,Shamkir,2019,9,15
2019-09-16 20:00:00,26.5,16.75,20.627083,3.0,88.62714,46.020256,19.803272,3.737439,Shamkir,2019,9,16
2019-09-17 20:00:00,25.35,15.45,20.108334,0.0,86.46773,37.59763,12.144331,3.6925929,Shamkir,2019,9,17
2019-09-18 20:00:00,28.6,17.35,22.331251,0.0,55.642975,30.23959,7.8954163,4.2455297,Shamkir,2019,9,18
2019-09-19 20:00:00,23.5,15.65,19.233334,0.0,78.16805,45.268215,8.311245,3.597573,Shamkir,2019,9,19
2019-09-20 20:00:00,21.75,12.35,17.741667,2.7,79.375336,42.168858,31.154043,3.763046,Shamkir,2019,9,20
2019-09-21 20:00:00,18.05,10.25,13.89375,4.8999996,67.777306,39.058243,16.919998,3.5078347,Shamkir,2019,9,21
2019-09-22 20:00:00,19.15,9.55,14.235417,0.0,67.678535,43.234303,9.726664,3.3225267,Shamkir,2019,9,22
2019-09-23 20:00:00,20.0,9.75,15.645833,0.0,74.58515,49.79476,6.519877,3.0453176,Shamkir,2019,9,23
2019-09-24 20:00:00,23.55,12.7,17.824999,0.0,80.87702,44.616188,7.42159,3.3968346,Shamkir,2019,9,24
2019-09-25 20:00:00,23.3,13.7,18.433334,0.5,88.91592,46.822006,11.631956,2.8871286,Shamkir,2019,9,25
2019-09-26 20:00:00,22.65,15.9,19.404165,0.0,70.27345,52.709133,8.942214,3.0953557,Shamkir,2019,9,26
2019-09-27 20:00:00,21.9,13.85,18.033335,0.8,86.58566,44.008762,24.569836,2.6459012,Shamkir,2019,9,27
2019-09-28 20:00:00,22.2,12.95,17.329165,0.0,73.861664,44.09256,11.659777,2.8885925,Shamkir,2019,9,28
2019-09-29 20:00:00,20.2,12.5,16.454166,0.0,91.482056,54.90863,9.007196,2.4703298,Shamkir,2019,9,29
2019-09-30 20:00:00,21.4,12.45,16.935415,0.0,87.92404,50.74963,8.707237,2.7151222,Shamkir,2019,9,30
2019-10-01 20:00:00,24.35,14.8,19.327085,0.0,64.634155,37.9491,8.825508,3.487561,Shamkir,2019,10,1
2019-10-02 20:00:00,23.8,13.0,18.606249,0.0,81.188995,46.958355,11.720751,3.1602256,Shamkir,2019,10,2
2019-10-03 20:00:00,23.3,13.95,18.3375,0.0,85.742065,54.627716,10.703569,2.6275573,Shamkir,2019,10,3
2019-10-04 20:00:00,23.55,14.85,18.90833,0.0,85.03113,52.941658,11.570515,2.7756581,Shamkir,2019,10,4
2019-10-05 20:00:00,25.35,14.75,19.939585,0.0,87.243,48.627773,10.948973,3.2248807,Shamkir,2019,10,5
2019-10-06 20:00:00,20.75,15.55,18.09167,0.0,74.94871,40.80333,22.206486,3.3343945,Shamkir,2019,10,6
2019-10-07 20:00:00,19.55,11.5,15.943749,0.0,92.998825,57.36902,10.137692,2.5766797,Shamkir,2019,10,7
2019-10-08 20:00:00,23.95,12.2,18.502085,0.0,83.130196,42.072178,22.86496,3.300416,Shamkir,2019,10,8
2019-10-09 20:00:00,19.2,12.65,15.922915,0.3,89.48263,61.617737,9.114471,1.9103419,Shamkir,2019,10,9
2019-10-10 20:00:00,22.2,12.05,16.94375,0.0,91.8288,51.014927,9.3669195,2.6518571,Shamkir,2019,10,10
2019-10-11 20:00:00,20.4,14.4,18.0,0.3,68.62407,48.016315,16.981165,2.4514956,Shamkir,2019,10,11
2019-10-12 20:00:00,18.15,10.45,13.943748,0.0,78.18503,50.312614,8.4042845,2.610346,Shamkir,2019,10,12
2019-10-13 20:00:00,19.9,9.4,14.308334,0.0,83.52539,45.884487,6.193674,2.53567,Shamkir,2019,10,13
2019-10-14 20:00:00,21.05,10.0,16.072916,0.0,81.366425,47.464275,6.151683,2.4973607,Shamkir,2019,10,14
2019-10-15 20:00:00,23.45,10.25,16.654165,0.0,79.44532,38.20829,6.489992,2.669642,Shamkir,2019,10,15
2019-10-16 20:00:00,20.35,11.35,16.012499,0.0,86.512245,54.524494,7.5942073,2.3418941,Shamkir,2019,10,16
2019-10-17 20:00:00,21.7,11.2,16.235418,0.0,89.90183,51.549004,7.628263,2.405202,Shamkir,2019,10,17
2019-10-18 20:00:00,22.95,11.9,17.116667,1.6,84.54215,50.416794,15.986593,2.4174206,Shamkir,2019,10,18
2019-10-19 20:00:00,18.8,12.3,15.739582,0.70000005,88.77185,74.154526,9.449572,1.4949448,Shamkir,2019,10,19
2019-10-20 20:00:00,18.6,11.25,14.139584,1.4000001,99.67376,56.37335,10.383987,1.3354425,Shamkir,2019,10,20
2019-10-21 20:00:00,16.45,8.25,12.358333,0.0,87.82103,54.510376,6.3690495,2.0422728,Shamkir,2019,10,21
2019-10-22 20:00:00,17.45,9.6,12.612499,0.0,82.97838,48.195625,9.504273,2.1739078,Shamkir,2019,10,22
2019-10-23 20:00:00,17.05,8.9,12.447917,0.0,84.914635,59.09471,7.754637,1.9747442,Shamkir,2019,10,23
2019-10-24 20:00:00,17.25,8.4,12.460418,0.0,86.633575,61.128773,9.107359,1.9873899,Shamkir,2019,10,24
2019-10-25 20:00:00,17.85,9.25,13.133335,0.0,86.177,57.643723,9.360001,1.7691602,Shamkir,2019,10,25
2019-10-26 20:00:00,18.1,9.9,13.414584,0.0,83.033714,52.040024,8.557102,2.0786004,Shamkir,2019,10,26
2019-10-27 20:00:00,17.7,8.75,12.933333,0.0,81.73537,56.909084,9.028754,1.9684021,Shamkir,2019,10,27
2019-10-28 20:00:00,19.15,8.65,13.489582,0.0,84.30358,49.901936,6.28713,2.0523977,Shamkir,2019,10,28
2019-10-29 20:00:00,18.75,11.75,14.718751,0.0,75.187035,48.45656,14.76439,2.212657,Shamkir,2019,10,29
2019-10-30 20:00:00,17.3,10.3,13.427083,0.0,89.00703,49.0606,9.47012,1.8104087,Shamkir,2019,10,30
2019-10-31 20:00:00,12.15,10.05,11.052082,8.199999,100.0,82.73031,11.525623,0.6567198,Shamkir,2019,10,31
2019-11-01 20:00:00,11.3,7.25,9.589583,8.499999,99.0017,51.66555,26.795223,1.2574693,Shamkir,2019,11,1
2019-11-02 20:00:00,10.95,3.55,7.3416667,0.0,87.05932,49.91635,11.525623,1.7017728,Shamkir,2019,11,2
2019-11-03 20:00:00,9.8,4.0,6.7333336,0.6,97.93456,65.33817,5.495161,1.175577,Shamkir,2019,11,3
2019-11-04 20:00:00,11.2,2.75,7.5479164,0.0,83.95457,58.230713,6.2145634,1.4487208,Shamkir,2019,11,4
2019-11-05 20:00:00,15.75,5.35,10.45,0.0,83.029854,43.752285,6.9899354,1.7465895,Shamkir,2019,11,5
2019-11-06 20:00:00,15.95,5.6,11.860416,0.0,68.376205,48.169445,6.1305785,1.7380656,Shamkir,2019,11,6
2019-11-07 20:00:00,15.4,6.25,11.2375,0.0,83.1974,55.69978,6.87779,1.630723,Shamkir,2019,11,7
2019-11-08 20:00:00,15.95,5.85,11.958332,0.0,83.09219,56.275566,6.725354,1.6378084,Shamkir,2019,11,8
2019-11-09 20:00:00,14.65,6.35,10.968749,0.0,79.602844,54.389973,5.8048253,1.5902679,Shamkir,2019,11,9
2019-11-10 20:00:00,15.95,4.95,10.883332,0.0,79.43806,51.64318,6.763786,1.6476798,Shamkir,2019,11,10
2019-11-11 20:00:00,15.0,5.15,10.747917,0.0,74.59157,49.94653,6.0347,1.5527611,Shamkir,2019,11,11
2019-11-12 20:00:00,13.35,6.15,10.472917,0.0,75.62784,41.564198,5.4477882,1.491362,Shamkir,2019,11,12
2019-11-13 20:00:00,11.55,4.55,8.420834,0.0,87.02528,63.76142,5.1165614,1.2955844,Shamkir,2019,11,13
2019-11-14 20:00:00,8.45,5.5,7.3875003,1.6000001,97.29873,79.64712,5.154415,0.562191,Shamkir,2019,11,14
2019-11-15 20:00:00,6.05,3.15,5.2187505,0.0,97.599754,74.048325,7.69592,0.59968334,Shamkir,2019,11,15
2019-11-16 20:00:00,8.3,1.9,4.754167,0.2,93.122635,57.38091,6.638072,1.102254,Shamkir,2019,11,16
2019-11-17 20:00:00,8.25,2.5,4.9208336,0.0,86.3451,50.655552,5.815978,1.1537246,Shamkir,2019,11,17
2019-11-18 20:00:00,11.35,-0.1,5.4270835,0.0,72.22202,43.288795,5.815978,1.2942551,Shamkir,2019,11,18
2019-11-19 20:00:00,10.6,1.05,5.3875003,0.0,83.17621,49.987885,8.905908,1.3002257,Shamkir,2019,11,19
2019-11-20 20:00:00,5.85,1.65,3.8958333,1.3000002,96.514046,74.89502,8.209263,0.44492966,Shamkir,2019,11,20
2019-11-21 20:00:00,3.8,1.3,2.2166665,1.6000001,100.0,80.48432,9.983106,0.45754158,Shamkir,2019,11,21
2019-11-22 20:00:00,1.15,-0.4,0.15833335,0.5,97.492256,88.360825,7.4128532,0.22642359,Shamkir,2019,11,22
2019-11-23 20:00:00,1.25,-1.7,-0.19166668,0.0,97.83296,78.94442,4.6938252,0.36776423,Shamkir,2019,11,23
2019-11-24 20:00:00,4.0,-2.8,-0.1916666,0.0,86.46022,66.886154,6.519877,0.84542274,Shamkir,2019,11,24
2019-11-25 20:00:00,5.3,-1.85,0.7895834,0.0,83.03706,65.2426,7.928178,0.96930945,Shamkir,2019,11,25
2019-11-26 20:00:00,7.15,-1.0,2.8895833,0.0,82.86388,52.248837,8.64,0.9751264,Shamkir,2019,11,26
2019-11-27 20:00:00,11.9,2.2,7.1041665,0.0,81.36114,53.07295,7.491114,0.89044905,Shamkir,2019,11,27
2019-11-28 20:00:00,13.0,4.95,8.354167,0.0,82.53901,55.11705,7.172949,1.1358526,Shamkir,2019,11,28
2019-11-29 20:00:00,12.8,4.6,8.691668,0.0,82.659424,53.92885,14.386494,1.32113,Shamkir,2019,11,29
2019-11-30 20:00:00,11.8,4.35,8.116667,2.2,91.18377,63.709515,7.289444,0.66321844,Shamkir,2019,11,30
2019-12-01 20:00:00,9.95,5.6,8.054167,7.4,87.74782,61.853325,21.897945,0.97186816,Shamkir,2019,12,1
2019-12-02 20:00:00,5.75,2.65,4.04375,0.0,85.45814,69.85378,6.3690495,0.7611792,Shamkir,2019,12,2
2019-12-03 20:00:00,10.75,2.75,6.0770836,1.8,86.24836,42.01971,14.24163,1.3342265,Shamkir,2019,12,3
2019-12-04 20:00:00,5.55,1.95,3.6374998,3.7000003,97.88168,56.76376,12.783802,0.7045432,Shamkir,2019,12,4
2019-12-05 20:00:00,3.7,0.8,2.26875,0.0,99.64226,75.892166,4.3349743,0.49388033,Shamkir,2019,12,5
2019-12-06 20:00:00,4.7,0.3,2.4041665,0.0,85.24757,70.54718,6.489992,0.64338756,Shamkir,2019,12,6
2019-12-07 20:00:00,7.05,2.65,4.6124997,0.1,80.35974,65.999565,8.669949,0.7151867,Shamkir,2019,12,7
2019-12-08 20:00:00,9.45,2.7,5.8125,0.0,78.877914,56.98996,8.311245,1.0392894,Shamkir,2019,12,8
2019-12-09 20:00:00,6.5,-0.05,2.9854167,0.0,89.85158,64.343285,6.638072,0.8352027,Shamkir,2019,12,9
2019-12-10 20:00:00,7.35,-0.35,3.2625,0.0,89.946205,68.09807,5.8603754,0.8810226,Shamkir,2019,12,10
2019-12-11 20:00:00,4.55,-0.5,1.8166666,0.0,98.9223,79.947205,7.42159,0.5759034,Shamkir,2019,12,11
2019-12-12 20:00:00,4.75,0.1,2.3333333,0.0,100.0,77.50268,7.42159,0.61553395,Shamkir,2019,12,12
2019-12-13 20:00:00,9.2,0.1,4.7125,0.0,85.900566,57.713486,7.289444,0.9299918,Shamkir,2019,12,13
2019-12-14 20:00:00,11.4,2.35,6.410417,0.0,82.222275,58.30616,5.8603754,0.99761516,Shamkir,2019,12,14
2019-12-15 20:00:00,12.55,3.85,7.7562504,0.0,82.17669,55.01246,12.245294,1.1532632,Shamkir,2019,12,15
2019-12-16 20:00:00,10.1,3.95,6.6354165,0.0,88.09966,62.008587,13.910169,1.0705907,Shamkir,2019,12,16
2019-12-17 20:00:00,10.65,2.15,5.7520833,0.0,86.95082,52.44347,6.489992,0.9709585,Shamkir,2019,12,17
2019-12-18 20:00:00,13.8,3.4,8.231251,0.0,64.30352,40.403397,8.311245,1.4248244,Shamkir,2019,12,18
2019-12-19 20:00:00,14.1,3.7,9.539583,0.0,68.06068,36.55237,9.360001,1.7907538,Shamkir,2019,12,19
2019-12-20 20:00:00,7.0,1.8,4.0270824,0.3,96.85899,72.52677,6.924738,0.64903975,Shamkir,2019,12,20
2019-12-21 20:00:00,10.25,0.35,5.485417,0.0,86.5603,58.9887,5.8603754,0.89263034,Shamkir,2019,12,21
2019-12-22 20:00:00,9.15,1.7,6.3187504,0.4,73.12397,51.693253,4.8433046,0.7809103,Shamkir,2019,12,22
2019-12-23 20:00:00,12.3,0.9,7.185417,0.0,67.51793,33.692097,5.4833565,1.1685429,Shamkir,2019,12,23
2019-12-24 20:00:00,15.4,3.05,8.410417,0.0,70.5888,30.05626,5.495161,1.2985697,Shamkir,2019,12,24
2019-12-25 20:00:00,13.4,3.05,8.818749,0.0,67.17144,35.083515,7.5942073,1.2571834,Shamkir,2019,12,25
2019-12-26 20:00:00,8.55,3.85,6.3083324,1.3000001,87.7878,47.420494,6.519877,0.69023293,Shamkir,2019,12,26
2019-12-27 20:00:00,9.75,3.7,6.645834,1.1,84.02031,58.88085,14.4,1.05909,Shamkir,2019,12,27
2019-12-28 20:00:00,5.35,2.45,4.1020827,3.1999996,99.650444,71.62741,6.9899354,0.26665014,Shamkir,2019,12,28
2019-12-29 20:00:00,6.15,1.7,3.7729168,0.0,91.450165,79.339035,5.4477882,0.61007404,Shamkir,2019,12,29
2019-12-30 20:00:00,7.55,0.35,3.7958333,0.0,86.749596,63.20979,7.7879906,0.7952058,Shamkir,2019,12,30
2019-12-31 20:00:00,8.65,0.65,4.2520833,0.0,80.238304,62.338955,8.707237,0.9677629,Shamkir,2019,12,31
2020-01-01 20:00:00,8.25,1.35,4.4458337,2.1000001,79.81076,56.46092,10.028439,0.9140208,Shamkir,2020,1,1
2020-01-02 20:00:00,5.1,0.9,3.0812502,0.1,87.19721,63.084663,10.1376915,0.55031836,Shamkir,2020,1,2
2020-01-03 20:00:00,2.5,0.65,1.4354166,1.3000001,99.639915,84.660324,7.653705,0.29299656,Shamkir,2020,1,3
2020-01-04 20:00:00,6.45,-1.75,1.7624999,0.0,87.71523,58.82735,7.10031,0.9062826,Shamkir,2020,1,4
2020-01-05 20:00:00,5.7,-1.8,2.275,0.0,78.85183,50.183853,6.4096174,0.9116921,Shamkir,2020,1,5
2020-01-06 20:00:00,6.9,-2.0,1.9854168,0.0,78.43587,43.60921,6.849467,0.971208,Shamkir,2020,1,6
2020-01-07 20:00:00,8.0,0.1,3.8229167,0.0,65.59286,36.781677,5.3517847,0.90178424,Shamkir,2020,1,7
2020-01-08 20:00:00,7.45,-1.85,2.4791667,0.0,72.88662,38.919247,9.504272,1.0092615,Shamkir,2020,1,8
2020-01-09 20:00:00,6.65,-0.2,2.3562498,0.0,72.88662,47.979305,12.682018,1.117785,Shamkir,2020,1,9
2020-01-10 20:00:00,6.35,-1.0,1.7375001,0.0,78.67274,53.550167,9.931042,1.0073435,Shamkir,2020,1,10
2020-01-11 20:00:00,5.75,-1.1,2.133333,0.0,71.17942,56.021763,9.107359,0.9185595,Shamkir,2020,1,11
2020-01-12 20:00:00,7.15,0.95,4.1375,0.9,76.55773,39.725536,18.723461,1.402405,Shamkir,2020,1,12
2020-01-13 20:00:00,6.65,-1.2,2.2708335,0.0,72.17946,48.558918,8.766573,1.0875124,Shamkir,2020,1,13
2020-01-14 20:00:00,6.4,-1.2,2.20625,0.0,64.358116,29.981852,7.2805495,0.84867126,Shamkir,2020,1,14
2020-01-15 20:00:00,2.45,0.2,0.99375004,5.999999,97.8488,59.393795,7.386582,0.35253185,Shamkir,2020,1,15
2020-01-16 20:00:00,3.25,-1.7,0.3458334,1.7000002,100.0,64.40378,10.483357,0.6108687,Shamkir,2020,1,16
2020-01-17 20:00:00,5.85,-2.45,0.74375004,0.0,67.60374,41.456787,6.193674,1.1215917,Shamkir,2020,1,17
2020-01-18 20:00:00,0.7,-2.5,-0.33124998,2.8,92.27179,48.85309,9.178235,0.30956507,Shamkir,2020,1,18
2020-01-19 20:00:00,1.6,-1.3,-0.10416665,0.2,95.00035,75.86077,4.5820518,0.47175688,Shamkir,2020,1,19
2020-01-20 20:00:00,4.95,-1.95,1.125,0.0,93.2612,59.631344,7.628263,0.9287781,Shamkir,2020,1,20
2020-01-21 20:00:00,6.25,-1.05,1.8833332,0.0,74.36705,46.622524,15.315873,1.3410395,Shamkir,2020,1,21
2020-01-22 20:00:00,6.65,-1.5,1.9499999,0.0,68.20634,45.356644,14.529915,1.3787938,Shamkir,2020,1,22
2020-01-23 20:00:00,3.2,-1.85,1.2729169,0.0,73.54089,43.162827,16.75064,1.1726695,Shamkir,2020,1,23
2020-01-24 20:00:00,2.55,-4.3,-1.2229168,0.0,62.917522,44.465904,9.028754,1.1519533,Shamkir,2020,1,24
2020-01-25 20:00:00,8.8,-1.85,2.7541666,0.0,49.44478,28.439432,13.089354,1.7672825,Shamkir,2020,1,25
2020-01-26 20:00:00,6.35,-1.7,1.7958332,0.0,76.4094,43.81239,8.913181,1.3024622,Shamkir,2020,1,26
2020-01-27 20:00:00,8.1,-2.65,2.6375,0.0,73.54626,34.365784,6.6185193,1.332549,Shamkir,2020,1,27
2020-01-28 20:00:00,10.85,-0.9,4.883333,0.0,65.07765,25.150753,10.464797,1.749298,Shamkir,2020,1,28
