date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2019-01-11,4.254166,-0.5,10.85,0.0,60.963108,11.304229,1.3126436,30778.48,Goranboy district,2019,1,11
2019-01-12,5.858333,-1.3,12.7,0.0,41.31641,17.673029,2.1976638,31094.512,Goranboy district,2019,1,12
2019-01-13,6.006249,0.45,12.0,5.9000006,47.023987,19.201874,1.9327487,32327.42,Goranboy district,2019,1,13
2019-01-14,5.525001,0.55,10.9,0.3,69.86668,17.068707,1.2513287,31214.564,Goranboy district,2019,1,14
2019-01-15,6.945833,0.9,13.4,0.0,59.04732,15.273505,1.7667421,33076.965,Goranboy district,2019,1,15
2019-01-16,8.770834,2.6,15.6,0.0,53.636276,13.661038,1.8591585,33125.3,Goranboy district,2019,1,16
2019-01-17,4.985417,3.55,5.9,8.3,67.081055,34.137413,1.2111628,965.13635,Goranboy district,2019,1,17
2019-01-18,3.6708333,-0.95,7.5,0.0,74.9197,13.479583,1.1111107,23865.52,Goranboy district,2019,1,18
2019-01-19,2.4958334,-0.9,7.05,0.0,79.896645,12.979984,1.0044672,31755.994,Goranboy district,2019,1,19
2019-01-20,0.92916685,-2.35,7.4,0.0,82.17278,7.9526596,0.9314765,27873.277,Goranboy district,2019,1,20
2019-01-21,2.0249999,-1.5,8.4,0.0,67.103714,9.693296,1.1324028,34392.98,Goranboy district,2019,1,21
2019-01-22,6.31875,1.75,11.85,0.0,42.139362,22.101183,2.568837,34434.96,Goranboy district,2019,1,22
2019-01-23,2.5687497,-1.45,8.15,0.0,72.8836,18.0,1.1940184,34476.566,Goranboy district,2019,1,23
2019-01-24,3.7687502,-1.2,9.95,0.0,77.03,9.605998,1.162402,34851.453,Goranboy district,2019,1,24
2019-01-25,6.760416,0.8,12.2,0.0,61.862026,16.24394,1.4828647,12399.413,Goranboy district,2019,1,25
2019-01-26,3.3520834,-0.9,7.05,0.0,90.11288,9.83268,0.5997206,15234.633,Goranboy district,2019,1,26
2019-01-27,7.633333,1.6,15.45,0.0,66.85985,13.849476,1.5342233,35213.14,Goranboy district,2019,1,27
2019-01-28,10.091666,6.05,16.05,2.3000002,66.39226,20.991426,1.9592952,14400.0,Goranboy district,2019,1,28
2019-01-29,6.079167,2.5,9.1,8.900001,94.49188,10.514218,0.4775387,0.0,Goranboy district,2019,1,29
2019-01-30,4.495833,2.3,6.9,0.0,94.98466,6.989936,0.4761578,0.0,Goranboy district,2019,1,30
2019-01-31,4.887501,1.75,10.5,0.0,85.98777,8.350138,1.1320312,33549.21,Goranboy district,2019,1,31
2019-02-01,4.4,-0.4,10.2,0.0,89.438385,7.2,1.1326486,32400.0,Goranboy district,2019,2,1
2019-02-02,5.252084,2.2,8.5,4.7999997,90.014915,12.783802,0.52588964,1233.7816,Goranboy district,2019,2,2
2019-02-03,5.795833,2.75,10.2,0.9000001,86.81119,9.290511,0.9227388,27481.129,Goranboy district,2019,2,3
2019-02-04,5.2000003,2.8,8.3,0.0,88.75543,12.287555,0.74480814,13918.269,Goranboy district,2019,2,4
2019-02-05,4.9,2.0,8.45,0.0,84.9245,8.647496,0.8763382,19053.725,Goranboy district,2019,2,5
2019-02-06,4.764583,0.5,10.5,0.0,83.56822,8.654986,1.4279494,34982.777,Goranboy district,2019,2,6
2019-02-07,7.7916665,0.15,14.15,0.0,58.952953,17.81909,2.0358803,32954.36,Goranboy district,2019,2,7
2019-02-08,7.5916667,3.55,12.9,0.5,78.95502,20.172853,1.5364548,35988.645,Goranboy district,2019,2,8
2019-02-09,4.6541667,2.75,6.15,5.2,88.04932,21.67487,0.5822984,0.0,Goranboy district,2019,2,9
2019-02-10,5.914583,3.05,10.75,0.0,83.62981,11.874544,1.2070621,35474.016,Goranboy district,2019,2,10
2019-02-11,5.797917,3.75,9.05,0.0,86.918205,13.18308,0.7521703,1097.3,Goranboy district,2019,2,11
2019-02-12,5.5208335,2.5,8.85,0.0,86.37881,11.183201,0.81122667,4379.4365,Goranboy district,2019,2,12
2019-02-13,5.495833,1.55,10.4,0.0,84.72647,11.885453,1.3905764,34424.242,Goranboy district,2019,2,13
2019-02-14,6.410416,3.05,9.4,0.2,83.794945,14.57889,1.0840544,18707.037,Goranboy district,2019,2,14
2019-02-15,6.597917,5.8,7.65,9.899999,93.673775,10.948973,0.3669683,0.0,Goranboy district,2019,2,15
2019-02-16,5.510416,3.15,8.35,4.8999996,89.60675,15.745627,0.6352983,8660.791,Goranboy district,2019,2,16
2019-02-17,7.389584,3.75,12.2,0.0,53.82993,31.178993,2.6505723,35554.35,Goranboy district,2019,2,17
2019-02-18,8.133333,3.9,13.4,0.0,53.049973,26.674032,2.8555608,36000.0,Goranboy district,2019,2,18
2019-02-19,5.241666,1.75,8.5,0.6,79.19889,17.294992,1.3327246,32484.732,Goranboy district,2019,2,19
2019-02-20,2.6354165,0.35,5.1,0.0,79.82619,13.392774,0.71068716,3326.2134,Goranboy district,2019,2,20
2019-02-21,6.433334,0.1,12.4,0.0,59.78026,23.863409,2.3285375,36052.547,Goranboy district,2019,2,21
2019-02-22,8.495835,1.6,14.8,0.0,59.66318,24.798225,2.6049235,36015.125,Goranboy district,2019,2,22
2019-02-23,6.4354167,1.75,13.7,0.0,80.940254,7.771331,1.8353927,36000.0,Goranboy district,2019,2,23
2019-02-24,7.0770836,2.6,12.75,0.0,84.113075,15.03835,1.7865508,34912.89,Goranboy district,2019,2,24
2019-02-25,7.2937493,4.75,11.45,0.90000004,79.73409,14.404499,1.3428545,28171.281,Goranboy district,2019,2,25
2019-02-26,8.225,5.05,12.55,0.1,58.933567,19.0392,2.3969982,36178.715,Goranboy district,2019,2,26
2019-02-27,5.6625,2.65,8.6,2.5,77.11933,15.141414,0.83867425,787.68744,Goranboy district,2019,2,27
2019-02-28,5.3250003,3.0,8.7,0.70000005,72.00952,22.057161,1.3970796,11462.539,Goranboy district,2019,2,28
2019-03-01,6.125,2.65,11.0,0.0,51.37172,24.72495,2.8712394,36688.2,Goranboy district,2019,3,1
2019-03-02,7.4916663,3.8,12.7,0.0,56.828655,20.892412,2.5552526,36651.375,Goranboy district,2019,3,2
2019-03-03,7.847917,3.65,12.8,0.3,57.971836,25.318008,2.5090144,36368.96,Goranboy district,2019,3,3
2019-03-04,6.477083,3.75,10.25,0.0,68.56473,13.32,1.8077707,36742.348,Goranboy district,2019,3,4
2019-03-05,9.427083,4.8,16.0,0.0,59.45204,18.079027,2.740583,37353.84,Goranboy district,2019,3,5
2019-03-06,11.158333,4.6,18.3,0.0,51.47282,14.113652,3.1076496,37575.27,Goranboy district,2019,3,6
2019-03-07,12.129167,7.75,17.55,2.0,50.79533,21.67487,3.235438,20285.85,Goranboy district,2019,3,7
2019-03-08,9.729167,5.3,14.3,0.3,68.833565,21.603,2.2513077,33447.723,Goranboy district,2019,3,8
2019-03-09,8.708333,3.65,14.6,0.0,75.6802,8.350138,2.3575368,37929.703,Goranboy district,2019,3,9
2019-03-10,9.627084,2.75,16.05,0.0,72.44155,12.904882,2.4403975,37230.59,Goranboy district,2019,3,10
2019-03-11,13.250001,7.15,21.25,0.0,54.56425,25.741888,3.7960162,38366.99,Goranboy district,2019,3,11
2019-03-12,13.087502,6.0,21.0,0.0,63.64893,10.163227,3.0286417,39499.887,Goranboy district,2019,3,12
2019-03-13,16.206251,10.25,22.7,0.0,45.40582,15.0038395,3.3694756,31229.36,Goranboy district,2019,3,13
2019-03-14,13.427085,7.95,18.8,0.0,57.148426,33.280045,3.7105625,32058.223,Goranboy district,2019,3,14
2019-03-15,10.279167,7.25,14.05,0.0,66.1601,19.803272,2.2234852,29225.42,Goranboy district,2019,3,15
2019-03-16,15.045835,9.0,21.25,0.0,50.66699,19.93048,3.667783,37939.047,Goranboy district,2019,3,16
2019-03-17,13.081249,9.6,18.3,1.6000001,50.110687,39.081146,3.3730717,18476.746,Goranboy district,2019,3,17
2019-03-18,9.877084,7.3,14.45,2.4999995,51.935608,31.122828,3.3033614,20036.58,Goranboy district,2019,3,18
2019-03-19,7.527083,5.4,10.65,4.1,76.367775,14.773164,1.2937081,3923.2317,Goranboy district,2019,3,19
2019-03-20,7.4874997,5.6,10.0,3.9999998,89.606224,13.237039,0.94633424,0.0,Goranboy district,2019,3,20
2019-03-21,8.102083,5.25,11.8,1.1,83.3458,11.91812,1.4183393,18140.379,Goranboy district,2019,3,21
2019-03-22,10.7625,6.35,15.15,0.0,48.238083,25.338476,3.6443331,37039.207,Goranboy district,2019,3,22
2019-03-23,10.293751,5.6,14.95,0.0,53.236256,20.192118,3.1052172,38977.156,Goranboy district,2019,3,23
2019-03-24,8.352082,5.2,12.4,0.3,58.481094,24.863466,2.8340259,33020.61,Goranboy district,2019,3,24
2019-03-25,6.2312493,4.5,8.55,1.1,66.54269,24.216522,1.4356647,0.0,Goranboy district,2019,3,25
2019-03-26,6.7083335,3.15,10.15,0.6,71.73202,13.246826,1.526454,15002.226,Goranboy district,2019,3,26
2019-03-27,10.062499,3.55,16.85,0.0,68.023796,11.480557,3.0178475,40292.234,Goranboy district,2019,3,27
2019-03-28,12.043751,8.1,17.15,1.0,47.546295,27.295977,3.9759803,36239.438,Goranboy district,2019,3,28
2019-03-29,8.845834,6.35,12.1,2.8999999,66.492744,16.299694,2.0494435,16130.068,Goranboy district,2019,3,29
2019-03-30,6.4895835,4.8,8.55,5.4999995,81.863396,14.255272,0.9881835,2122.2424,Goranboy district,2019,3,30
2019-03-31,6.516667,4.9,9.0,0.8,75.305626,22.961115,1.4637893,1909.9684,Goranboy district,2019,3,31
2019-04-01,7.108333,5.05,9.45,0.1,77.74232,18.514643,1.242813,1206.1239,Goranboy district,2019,4,1
2019-04-02,12.035417,6.15,19.0,1.8,53.959045,25.759504,4.2481275,40324.32,Goranboy district,2019,4,2
2019-04-03,12.002083,7.5,17.2,0.3,59.847916,24.535524,3.3866186,29142.47,Goranboy district,2019,4,3
2019-04-04,11.443751,7.75,16.3,0.0,74.06846,15.277749,2.2072613,25769.014,Goranboy district,2019,4,4
2019-04-05,14.281249,7.0,20.8,0.0,67.93147,17.377226,3.6222646,41733.29,Goranboy district,2019,4,5
2019-04-06,12.220834,10.25,14.5,7.1,84.17512,20.767975,1.5322587,8344.068,Goranboy district,2019,4,6
2019-04-07,14.914585,10.2,20.9,0.4,72.0221,15.941944,3.5683978,43200.0,Goranboy district,2019,4,7
2019-04-08,14.233333,9.55,19.9,0.0,77.29149,16.199999,2.704888,28624.62,Goranboy district,2019,4,8
2019-04-09,14.791668,9.75,20.85,0.0,72.50216,14.764389,3.0539262,40307.38,Goranboy district,2019,4,9
2019-04-10,15.510417,9.45,22.1,0.0,78.58153,10.00256,3.340257,40704.523,Goranboy district,2019,4,10
2019-04-11,17.143751,10.95,23.95,0.3,68.20948,18.504139,3.8204494,37688.81,Goranboy district,2019,4,11
2019-04-12,19.325,14.15,24.95,0.0,47.016632,24.315327,5.0233912,43200.0,Goranboy district,2019,4,12
2019-04-13,17.80833,11.3,24.0,0.0,55.66684,19.296135,4.6695366,43200.0,Goranboy district,2019,4,13
2019-04-14,17.585415,9.85,24.3,0.0,65.6857,16.645864,4.3844566,41807.07,Goranboy district,2019,4,14
2019-04-15,18.527082,11.1,25.7,0.3,62.729794,17.208603,3.9182096,33534.184,Goranboy district,2019,4,15
2019-04-16,18.141668,14.0,23.25,1.2,67.456505,15.273505,3.1286206,25227.2,Goranboy district,2019,4,16
2019-04-17,13.664584,9.4,16.6,12.200001,69.314186,27.238941,2.2599754,8722.69,Goranboy district,2019,4,17
2019-04-18,13.585415,8.8,20.25,2.2,58.71091,24.696104,4.3488574,42939.652,Goranboy district,2019,4,18
2019-04-19,8.037499,4.8,10.2,10.0,79.10377,30.190672,1.3927795,756.4563,Goranboy district,2019,4,19
2019-04-20,7.360418,4.85,10.4,2.9999998,71.56548,24.192429,1.7161878,209.7036,Goranboy district,2019,4,20
2019-04-21,8.770834,4.55,11.7,0.0,64.43035,26.28,2.4451227,24526.152,Goranboy district,2019,4,21
2019-04-22,7.7791667,5.3,11.1,5.0000005,74.76205,26.807312,1.8391284,13524.837,Goranboy district,2019,4,22
2019-04-23,8.620832,5.6,12.8,2.9,76.75956,9.360001,1.6178403,11659.791,Goranboy district,2019,4,23
2019-04-24,11.508332,5.9,16.85,1.7,69.65829,12.682018,3.3468206,42381.176,Goranboy district,2019,4,24
2019-04-25,13.272919,8.15,18.45,0.90000004,69.1067,10.1376915,3.5889564,42139.668,Goranboy district,2019,4,25
2019-04-26,14.756248,7.95,21.0,0.0,61.877472,13.397612,4.3898783,45573.27,Goranboy district,2019,4,26
2019-04-27,15.7625,9.05,22.55,0.0,59.581486,13.627795,4.641999,45937.67,Goranboy district,2019,4,27
2019-04-28,17.69375,8.6,24.6,0.0,57.82652,12.7279215,4.7178345,46096.086,Goranboy district,2019,4,28
2019-04-29,21.385416,15.55,27.35,0.0,44.455044,14.77755,5.8109775,40900.684,Goranboy district,2019,4,29
2019-04-30,21.177084,13.85,26.85,0.1,50.015625,17.651016,5.792552,43481.04,Goranboy district,2019,4,30
2019-05-01,20.685415,12.8,27.45,0.0,61.287693,9.449572,4.645491,45874.99,Goranboy district,2019,5,1
2019-05-02,22.487501,14.35,29.25,0.0,60.486374,12.88981,5.30021,44633.395,Goranboy district,2019,5,2
2019-05-03,22.285418,16.55,29.4,2.2,54.980488,25.12016,5.9205384,45146.1,Goranboy district,2019,5,3
2019-05-04,18.456253,15.2,23.35,2.3000002,65.918205,27.475807,3.1626658,10887.885,Goranboy district,2019,5,4
2019-05-05,18.814583,13.75,24.4,0.3,58.574497,17.654688,4.477442,44780.934,Goranboy district,2019,5,5
2019-05-06,20.416666,12.2,27.15,0.0,65.2772,7.968939,4.766414,46350.547,Goranboy district,2019,5,6
2019-05-07,22.458336,14.35,28.55,0.0,60.55255,8.759178,4.362647,38258.805,Goranboy district,2019,5,7
2019-05-08,24.437502,16.75,30.8,0.0,48.1799,9.659814,5.3420887,47865.902,Goranboy district,2019,5,8
2019-05-09,24.560417,18.25,30.65,13.299999,50.537113,23.424908,5.966254,43520.53,Goranboy district,2019,5,9
2019-05-10,21.704165,17.2,27.5,7.9999995,70.79133,15.496736,3.6823642,30286.285,Goranboy district,2019,5,10
2019-05-11,18.68125,15.85,22.6,13.100001,84.38759,9.511088,2.5445483,24320.773,Goranboy district,2019,5,11
2019-05-12,21.152082,15.1,26.6,0.0,69.973335,15.745627,4.428693,47347.254,Goranboy district,2019,5,12
2019-05-13,21.345833,16.8,26.95,0.0,57.78864,19.64228,5.1727786,47971.957,Goranboy district,2019,5,13
2019-05-14,21.312502,15.1,27.1,0.0,66.029785,13.779114,4.7439528,47165.316,Goranboy district,2019,5,14
2019-05-15,21.841667,16.1,27.85,0.0,63.53122,11.874544,5.3142357,49660.816,Goranboy district,2019,5,15
2019-05-16,23.545832,15.8,30.0,0.0,56.259357,17.31746,5.9436636,49641.965,Goranboy district,2019,5,16
2019-05-17,24.281252,17.45,30.35,0.0,52.117924,17.068707,6.348736,49951.83,Goranboy district,2019,5,17
2019-05-18,25.22083,17.4,31.95,0.0,50.734356,14.618837,6.4307218,44429.277,Goranboy district,2019,5,18
2019-05-19,27.560415,19.1,34.9,0.0,45.98612,16.299694,6.1645007,45367.53,Goranboy district,2019,5,19
2019-05-20,21.872917,17.8,28.55,22.6,70.90365,17.57744,3.696201,37675.26,Goranboy district,2019,5,20
2019-05-21,19.9375,15.3,24.45,0.70000005,57.17537,22.771244,4.748247,40659.973,Goranboy district,2019,5,21
2019-05-22,20.583334,13.9,26.15,0.2,52.45928,16.93531,5.539417,44227.926,Goranboy district,2019,5,22
2019-05-23,22.872917,18.15,28.2,0.3,54.14528,16.418526,5.548449,44148.227,Goranboy district,2019,5,23
2019-05-24,23.747915,18.85,29.45,0.90000004,58.33585,18.844202,5.2552586,32400.0,Goranboy district,2019,5,24
2019-05-25,24.410418,17.3,30.9,0.8,64.61424,26.89419,5.588296,40114.04,Goranboy district,2019,5,25
2019-05-26,25.083334,19.7,31.3,0.4,48.490463,29.548521,6.3423715,44829.637,Goranboy district,2019,5,26
2019-05-27,23.824999,17.9,29.8,0.0,45.45668,27.362368,6.4249907,49495.62,Goranboy district,2019,5,27
2019-05-28,21.314583,16.6,26.9,3.2,68.29665,13.18308,4.280507,40931.53,Goranboy district,2019,5,28
2019-05-29,22.206247,16.15,27.6,0.3,65.83346,7.729527,4.6512637,48826.17,Goranboy district,2019,5,29
2019-05-30,24.43542,17.9,30.45,0.0,51.71686,11.966954,5.819441,48996.625,Goranboy district,2019,5,30
2019-05-31,25.206251,18.6,31.9,0.0,52.49785,14.88242,6.0013456,49418.59,Goranboy district,2019,5,31
2019-06-01,27.837502,18.35,35.1,0.0,38.149384,14.145756,7.108263,50400.0,Goranboy district,2019,6,1
2019-06-02,29.145834,21.25,36.65,0.0,30.829596,16.58346,7.805765,49752.78,Goranboy district,2019,6,2
2019-06-03,28.941666,20.15,36.1,0.0,34.061172,10.495713,7.2342343,47106.8,Goranboy district,2019,6,3
2019-06-04,30.287498,21.35,37.25,0.0,35.115967,20.3774,8.086385,44280.37,Goranboy district,2019,6,4
2019-06-05,30.195833,22.35,36.4,0.0,32.7513,25.630886,9.095128,42550.617,Goranboy district,2019,6,5
2019-06-06,30.050001,23.5,35.05,0.0,33.79539,22.961115,8.731453,47247.996,Goranboy district,2019,6,6
2019-06-07,28.375,22.95,35.2,0.1,42.228924,16.981165,6.448903,36000.0,Goranboy district,2019,6,7
2019-06-08,27.43542,22.6,33.75,0.1,35.203873,24.122683,7.0229588,35100.17,Goranboy district,2019,6,8
2019-06-09,28.55208,20.7,34.35,0.0,36.87613,26.980793,8.246066,49997.6,Goranboy district,2019,6,9
2019-06-10,27.699999,21.65,32.5,0.0,39.314312,19.8,7.0586815,40240.1,Goranboy district,2019,6,10
2019-06-11,28.120829,20.4,33.8,0.0,40.79213,16.29174,6.813831,40983.45,Goranboy district,2019,6,11
2019-06-12,28.770834,21.85,35.25,0.2,46.58331,19.255793,6.6929483,48585.773,Goranboy district,2019,6,12
2019-06-13,28.233335,21.05,34.3,0.4,37.569664,9.178235,6.0793724,46766.637,Goranboy district,2019,6,13
2019-06-14,30.762499,22.45,36.6,0.0,27.20613,26.727423,9.3797655,49352.875,Goranboy district,2019,6,14
2019-06-15,29.737497,23.35,35.05,0.0,26.656412,22.380884,9.278642,50400.0,Goranboy district,2019,6,15
2019-06-16,29.747917,21.25,36.45,0.0,31.219244,12.313894,7.206783,50400.0,Goranboy district,2019,6,16
2019-06-17,30.700005,22.9,36.6,0.0,38.492184,19.35314,6.7983623,47733.227,Goranboy district,2019,6,17
2019-06-18,29.860413,23.55,35.9,0.8000001,41.74581,15.349684,6.1998653,47049.473,Goranboy district,2019,6,18
2019-06-19,29.34375,23.0,35.65,0.1,37.89724,14.57889,6.405343,42794.75,Goranboy district,2019,6,19
2019-06-20,31.358332,22.8,37.2,0.0,25.144714,21.900904,9.343266,49978.426,Goranboy district,2019,6,20
2019-06-21,30.333334,24.85,35.95,0.0,29.992777,20.456745,7.144791,47180.094,Goranboy district,2019,6,21
2019-06-22,31.989584,25.55,37.45,0.0,31.132217,19.483284,9.051757,47421.082,Goranboy district,2019,6,22
2019-06-23,32.383335,24.1,38.85,0.0,32.40594,16.870138,9.031293,50400.0,Goranboy district,2019,6,23
2019-06-24,32.350002,24.95,38.45,0.0,38.626926,15.192682,7.901795,50293.973,Goranboy district,2019,6,24
2019-06-25,33.687504,26.1,40.75,0.0,28.545128,15.876775,9.006771,50400.0,Goranboy district,2019,6,25
2019-06-26,33.93958,26.1,40.05,0.0,23.261831,28.483257,10.77523,50400.0,Goranboy district,2019,6,26
2019-06-27,31.881254,26.7,36.35,0.0,33.8827,22.406927,9.156146,47104.85,Goranboy district,2019,6,27
2019-06-28,31.122917,25.0,36.0,0.0,33.057205,19.346441,8.656445,48315.06,Goranboy district,2019,6,28
2019-06-29,29.443748,22.5,36.2,1.3,44.902546,31.722925,7.6908784,42512.945,Goranboy district,2019,6,29
2019-06-30,24.789583,19.3,29.75,1.6,41.96568,32.219494,7.660765,40837.793,Goranboy district,2019,6,30
2019-07-01,22.795837,17.65,28.75,1.7,44.295628,24.627789,5.939511,35416.37,Goranboy district,2019,7,1
2019-07-02,24.593752,18.3,30.6,0.0,40.190456,17.174677,6.9612346,50400.0,Goranboy district,2019,7,2
2019-07-03,26.441668,18.2,33.5,0.0,37.380527,12.783802,6.9081683,50400.0,Goranboy district,2019,7,3
2019-07-04,28.422915,19.5,35.0,0.0,43.645508,9.726664,6.094449,44847.6,Goranboy district,2019,7,4
2019-07-05,30.387497,23.3,36.25,0.0,39.04366,22.66857,7.479722,48748.855,Goranboy district,2019,7,5
2019-07-06,30.09583,24.15,35.15,0.0,35.512783,27.105392,7.35229,50347.94,Goranboy district,2019,7,6
2019-07-07,29.118752,25.25,33.45,0.0,45.230015,22.782625,7.077558,44902.72,Goranboy district,2019,7,7
2019-07-08,30.32292,23.75,35.9,0.0,34.92611,16.645864,7.157294,49123.438,Goranboy district,2019,7,8
2019-07-09,30.795832,24.85,36.15,0.0,35.931026,23.675303,8.297733,45816.15,Goranboy district,2019,7,9
2019-07-10,29.697916,23.9,35.3,0.0,39.440163,20.898613,7.517845,50261.527,Goranboy district,2019,7,10
2019-07-11,30.285416,23.4,35.95,0.0,44.961273,18.504139,7.6261225,49483.152,Goranboy district,2019,7,11
2019-07-12,30.916666,24.45,38.05,0.0,41.989197,33.161064,8.168963,48901.484,Goranboy district,2019,7,12
2019-07-13,26.697916,20.35,32.65,13.9,55.124043,18.25026,4.20327,24176.97,Goranboy district,2019,7,13
2019-07-14,24.320833,19.95,29.0,0.3,58.72113,23.977188,5.242526,43856.734,Goranboy district,2019,7,14
2019-07-15,25.043749,20.45,30.3,0.0,59.444004,21.94524,5.9494667,48592.098,Goranboy district,2019,7,15
2019-07-16,28.685411,22.6,35.05,0.0,47.799404,20.140705,7.0910144,49089.227,Goranboy district,2019,7,16
2019-07-17,29.004166,22.45,36.15,0.0,46.516483,26.459387,7.761477,49745.797,Goranboy district,2019,7,17
2019-07-18,29.877077,22.3,35.9,0.0,45.49397,16.45007,6.9978337,49983.168,Goranboy district,2019,7,18
2019-07-19,31.143751,23.8,36.9,0.0,42.318333,21.288757,7.76617,49478.04,Goranboy district,2019,7,19
2019-07-20,32.27292,26.25,38.15,0.0,36.027546,25.699057,9.112077,49212.73,Goranboy district,2019,7,20
2019-07-21,32.406246,25.75,38.4,0.0,32.359997,24.195107,9.814266,50023.5,Goranboy district,2019,7,21
2019-07-22,31.5625,24.65,37.55,0.0,45.65243,22.077717,7.9925413,47416.92,Goranboy district,2019,7,22
2019-07-23,31.837496,26.8,36.8,0.0,41.988667,23.83624,8.375931,40637.875,Goranboy district,2019,7,23
2019-07-24,32.07291,25.8,37.5,0.0,38.317024,18.11841,7.3138976,46661.34,Goranboy district,2019,7,24
2019-07-25,32.310413,26.05,38.25,0.0,40.01589,30.154163,7.605911,48625.92,Goranboy district,2019,7,25
2019-07-26,30.477081,25.5,35.85,0.0,37.399323,25.501621,7.511825,46836.35,Goranboy district,2019,7,26
2019-07-27,28.587496,24.7,33.3,0.0,41.412113,13.513193,4.835068,39320.605,Goranboy district,2019,7,27
2019-07-28,28.377085,24.3,32.95,0.0,45.238476,21.03152,6.053867,44747.758,Goranboy district,2019,7,28
2019-07-29,29.866669,24.15,35.75,0.0,46.361923,17.114204,6.628622,47369.234,Goranboy district,2019,7,29
2019-07-30,31.168753,23.25,38.0,0.0,46.474857,14.689589,6.2175746,48894.637,Goranboy district,2019,7,30
2019-07-31,32.97708,24.85,39.1,0.0,41.989475,31.826931,7.1183095,48566.062,Goranboy district,2019,7,31
2019-08-01,32.68333,27.6,37.9,0.0,35.976997,31.602175,8.028286,47973.504,Goranboy district,2019,8,1
2019-08-02,29.349998,24.5,33.45,0.1,50.365795,26.099379,6.71504,41840.094,Goranboy district,2019,8,2
2019-08-03,29.039583,24.8,33.9,0.4,46.960278,25.872456,6.68241,36980.926,Goranboy district,2019,8,3
2019-08-04,29.27083,23.75,34.05,0.0,43.453426,23.667091,7.319083,48112.4,Goranboy district,2019,8,4
2019-08-05,30.147919,23.65,36.8,0.0,33.398853,37.16902,10.35293,46350.453,Goranboy district,2019,8,5
2019-08-06,25.808329,22.65,29.7,0.0,36.422367,23.540806,6.2415686,34532.832,Goranboy district,2019,8,6
2019-08-07,26.637499,23.15,30.7,0.0,29.696814,25.376808,8.040453,45730.375,Goranboy district,2019,8,7
2019-08-08,25.881248,23.05,28.8,0.0,35.97554,29.49804,6.5740805,34207.16,Goranboy district,2019,8,8
2019-08-09,25.849998,22.15,28.45,0.3,41.161182,18.440998,4.911558,24047.68,Goranboy district,2019,8,9
2019-08-10,28.893747,21.25,34.6,0.0,36.142113,19.083395,6.2957053,46558.18,Goranboy district,2019,8,10
2019-08-11,29.464579,25.35,35.1,0.0,40.86063,30.432245,6.9406924,31880.283,Goranboy district,2019,8,11
2019-08-12,28.070837,23.55,33.2,0.0,38.81922,22.97522,7.123464,35802.465,Goranboy district,2019,8,12
2019-08-13,27.787498,22.05,33.15,0.0,44.480175,19.008547,6.8474007,42679.26,Goranboy district,2019,8,13
2019-08-14,27.612497,21.85,33.15,0.0,50.49091,18.875126,6.800855,45200.957,Goranboy district,2019,8,14
2019-08-15,27.564589,22.2,32.6,0.0,57.3094,20.633371,5.8421783,44631.53,Goranboy district,2019,8,15
2019-08-16,28.829163,23.3,34.35,0.0,49.902164,21.638964,6.8062606,44065.246,Goranboy district,2019,8,16
2019-08-17,28.710413,22.1,34.15,0.0,45.17671,16.904673,6.554713,44756.86,Goranboy district,2019,8,17
2019-08-18,29.60417,21.5,36.55,0.0,32.96955,20.46941,7.9711967,44820.457,Goranboy district,2019,8,18
2019-08-19,30.293747,21.35,37.8,0.0,29.899012,20.88,8.289112,44572.105,Goranboy district,2019,8,19
2019-08-20,30.364584,21.1,38.35,0.0,32.07079,17.072504,8.024456,44637.38,Goranboy district,2019,8,20
2019-08-21,30.077078,20.8,37.65,0.0,34.334362,18.079027,8.014471,44391.723,Goranboy district,2019,8,21
2019-08-22,30.708336,22.0,37.3,0.0,28.570396,21.38897,8.761572,43996.586,Goranboy district,2019,8,22
2019-08-23,31.681253,23.55,38.1,0.0,30.10817,28.075384,9.571775,44021.973,Goranboy district,2019,8,23
2019-08-24,32.472916,25.2,38.4,0.0,33.227787,24.627789,9.479263,43427.797,Goranboy district,2019,8,24
2019-08-25,31.210417,25.1,37.85,0.0,29.88698,21.758419,8.267863,43454.28,Goranboy district,2019,8,25
2019-08-26,30.347914,23.6,35.8,0.0,26.034124,28.639803,8.808022,43480.75,Goranboy district,2019,8,26
2019-08-27,28.416664,23.45,33.25,0.0,33.788025,21.868332,7.0604453,43200.0,Goranboy district,2019,8,27
2019-08-28,28.483335,22.15,34.1,0.0,40.326664,23.708124,6.2911043,43225.86,Goranboy district,2019,8,28
2019-08-29,27.277084,21.5,34.45,0.0,49.51895,29.6383,6.919118,42791.3,Goranboy district,2019,8,29
2019-08-30,22.716665,19.15,26.8,7.4000006,65.574394,23.557316,3.618462,17251.936,Goranboy district,2019,8,30
2019-08-31,17.60625,15.9,18.5,20.600002,90.49634,19.969458,1.1469297,3600.0,Goranboy district,2019,8,31
2019-09-01,20.69375,15.9,25.9,0.0,64.89835,14.480773,4.337028,41546.93,Goranboy district,2019,9,1
2019-09-02,21.052084,15.9,26.75,4.4,70.714134,11.770403,3.868574,32400.0,Goranboy district,2019,9,2
2019-09-03,22.639582,17.3,27.8,0.0,69.318245,16.610792,4.1951957,43200.0,Goranboy district,2019,9,3
