date,temp_max,temp_min,temp_mean,precipitation,humidity_max,humidity_min,wind_speed,et0,region,year,month,day
2018-05-04 20:00:00,27.15,15.15,21.077082,0.0,73.51999,24.78584,21.707731,5.595593,Ganja,2018,5,4
2018-05-05 20:00:00,26.2,14.8,20.264587,0.0,66.71742,31.32169,15.617529,4.9514737,Ganja,2018,5,5
2018-05-06 20:00:00,27.2,17.2,21.866669,0.7,71.781746,34.160362,10.514218,4.85425,Ganja,2018,5,6
2018-05-07 20:00:00,24.6,16.5,20.477083,0.90000004,88.91521,48.704132,25.984917,4.086082,Ganja,2018,5,7
2018-05-08 20:00:00,24.3,14.65,19.316666,0.2,94.65132,40.05129,14.186923,4.2423835,Ganja,2018,5,8
2018-05-09 20:00:00,22.65,15.45,19.339582,3.0,72.53164,39.371937,17.208603,4.588907,Ganja,2018,5,9
2018-05-10 20:00:00,21.05,14.2,17.306248,2.8,93.45711,48.105907,19.469976,3.4042358,Ganja,2018,5,10
2018-05-11 20:00:00,18.15,13.25,15.554166,1.3,99.67705,61.292664,21.659918,2.3100114,Ganja,2018,5,11
2018-05-12 20:00:00,21.95,13.3,17.372915,0.8,87.99039,38.30202,29.301876,4.3312883,Ganja,2018,5,12
2018-05-13 20:00:00,24.65,12.4,18.633333,0.1,79.75442,35.55198,21.03152,5.1231456,Ganja,2018,5,13
2018-05-14 20:00:00,24.85,14.35,19.49375,3.3000002,73.87173,34.95426,18.782204,5.0406356,Ganja,2018,5,14
2018-05-15 20:00:00,26.8,14.6,20.185415,0.2,70.81977,25.28114,11.659777,5.3479733,Ganja,2018,5,15
2018-05-16 20:00:00,27.05,12.55,19.752085,0.0,70.46666,25.40383,9.793058,5.3212504,Ganja,2018,5,16
2018-05-17 20:00:00,27.65,14.55,21.229166,0.0,68.40783,27.66579,7.289444,5.351625,Ganja,2018,5,17
2018-05-18 20:00:00,28.7,14.0,21.843752,0.0,70.17085,26.88995,12.979984,5.8396893,Ganja,2018,5,18
2018-05-19 20:00:00,27.4,17.55,22.275,0.0,66.32773,22.620909,11.165805,4.5946302,Ganja,2018,5,19
2018-05-20 20:00:00,28.7,17.3,22.914583,0.0,61.79355,28.294275,9.449572,5.203958,Ganja,2018,5,20
2018-05-21 20:00:00,28.85,18.55,23.65625,0.0,68.085335,25.040663,27.288855,6.5020947,Ganja,2018,5,21
2018-05-22 20:00:00,30.8,16.15,24.375,0.0,54.549305,11.407019,28.757215,8.476845,Ganja,2018,5,22
2018-05-23 20:00:00,30.1,18.55,24.672913,0.0,32.31549,12.468592,26.576681,8.491906,Ganja,2018,5,23
2018-05-24 20:00:00,29.45,17.2,23.689583,0.2,56.82042,28.641659,13.513193,6.008043,Ganja,2018,5,24
2018-05-25 20:00:00,29.95,19.45,24.356249,1.3,61.388527,26.687943,15.03835,5.491898,Ganja,2018,5,25
2018-05-26 20:00:00,22.9,16.1,19.912498,2.6999998,92.36582,45.293083,24.033876,3.6932554,Ganja,2018,5,26
2018-05-27 20:00:00,26.15,13.0,19.427084,0.0,69.26231,39.206013,12.096214,5.3580213,Ganja,2018,5,27
2018-05-28 20:00:00,24.0,15.45,19.739584,0.2,87.05644,23.469715,34.32105,4.3159585,Ganja,2018,5,28
2018-05-29 20:00:00,22.35,13.3,17.202084,0.1,65.05341,22.667667,28.01531,4.9011936,Ganja,2018,5,29
2018-05-30 20:00:00,26.65,13.6,20.177082,0.0,70.09252,34.349945,12.57426,5.1553407,Ganja,2018,5,30
2018-05-31 20:00:00,25.65,17.85,21.477081,0.7,74.38657,42.743008,17.84816,4.787413,Ganja,2018,5,31
2018-06-01 20:00:00,20.1,13.75,17.204165,0.8000001,84.4225,59.034412,33.371433,2.5312681,Ganja,2018,6,1
2018-06-02 20:00:00,20.15,12.0,15.229168,0.90000004,92.37281,46.898426,10.685391,2.2160723,Ganja,2018,6,2
2018-06-03 20:00:00,25.25,11.6,19.091667,0.0,86.073784,39.63237,11.246759,5.0618224,Ganja,2018,6,3
2018-06-04 20:00:00,26.05,16.45,21.447914,0.0,79.02393,45.156433,10.931203,4.2854185,Ganja,2018,6,4
2018-06-05 20:00:00,30.9,18.15,24.227087,0.0,77.57002,25.82702,15.077082,6.234336,Ganja,2018,6,5
2018-06-06 20:00:00,30.7,20.4,25.495834,0.7,57.77436,25.73279,14.277983,6.028152,Ganja,2018,6,6
2018-06-07 20:00:00,24.5,17.45,20.502083,16.2,96.88699,54.40125,10.495713,3.2871742,Ganja,2018,6,7
2018-06-08 20:00:00,24.2,16.75,20.56875,4.1999993,97.496056,51.747547,12.413477,4.1063313,Ganja,2018,6,8
2018-06-09 20:00:00,24.85,16.1,20.304167,2.2,90.8247,55.017296,10.163227,3.7847178,Ganja,2018,6,9
2018-06-10 20:00:00,25.4,16.75,20.572916,4.4999995,95.3382,48.013027,10.587918,3.7960634,Ganja,2018,6,10
2018-06-11 20:00:00,21.9,16.6,18.770832,7.3,94.17146,52.168793,18.043148,2.989082,Ganja,2018,6,11
2018-06-12 20:00:00,25.85,15.35,20.204168,0.0,81.23026,36.469963,10.739832,4.186209,Ganja,2018,6,12
2018-06-13 20:00:00,28.5,15.7,22.677084,0.0,75.09581,37.85764,13.441071,5.8558917,Ganja,2018,6,13
2018-06-14 20:00:00,29.65,16.95,23.529167,0.0,81.439026,36.59737,12.313894,5.502165,Ganja,2018,6,14
2018-06-15 20:00:00,30.75,19.5,24.993752,3.0,74.99555,36.40077,10.948973,5.171092,Ganja,2018,6,15
2018-06-16 20:00:00,30.75,18.85,24.404167,1.2,78.80045,35.59715,16.704155,5.256162,Ganja,2018,6,16
2018-06-17 20:00:00,27.45,19.05,22.777084,2.2,94.22758,46.726315,10.685391,3.707432,Ganja,2018,6,17
2018-06-18 20:00:00,27.95,17.05,22.243752,0.2,96.27331,31.50889,13.779114,4.192135,Ganja,2018,6,18
2018-06-19 20:00:00,28.9,18.4,23.649996,0.2,71.274376,29.276638,7.771331,5.0414214,Ganja,2018,6,19
2018-06-20 20:00:00,31.3,17.85,24.875,0.0,67.376015,26.242529,10.948973,6.0785723,Ganja,2018,6,20
2018-06-21 20:00:00,31.5,18.8,25.085419,0.0,69.71238,22.204428,12.979984,5.819905,Ganja,2018,6,21
2018-06-22 20:00:00,32.85,19.4,26.1875,0.0,59.98432,22.05768,15.596767,6.73552,Ganja,2018,6,22
2018-06-23 20:00:00,33.3,20.75,27.28125,0.0,64.51262,27.491196,12.261157,6.268978,Ganja,2018,6,23
2018-06-24 20:00:00,34.7,22.15,28.120836,0.0,69.685326,18.236504,25.338476,7.956092,Ganja,2018,6,24
2018-06-25 20:00:00,35.35,21.45,28.06458,0.0,55.79843,14.747045,19.13426,7.6597285,Ganja,2018,6,25
2018-06-26 20:00:00,36.15,22.8,29.327082,0.0,48.127514,17.442556,18.0,8.011095,Ganja,2018,6,26
2018-06-27 20:00:00,36.85,21.85,29.529167,0.0,59.66694,14.308164,27.609911,8.919506,Ganja,2018,6,27
2018-06-28 20:00:00,35.95,21.4,29.014582,0.0,53.788246,18.468822,10.041354,7.067524,Ganja,2018,6,28
2018-06-29 20:00:00,37.8,23.15,30.785416,0.0,54.235504,18.406439,8.714677,7.059858,Ganja,2018,6,29
2018-06-30 20:00:00,39.15,24.45,32.239582,0.0,54.917156,18.866596,10.787993,7.238999,Ganja,2018,6,30
2018-07-01 20:00:00,39.6,27.05,32.93125,0.0,54.003746,17.457075,30.7542,9.411846,Ganja,2018,7,1
2018-07-02 20:00:00,39.05,25.55,32.197914,0.0,51.469982,16.116106,27.416782,9.126301,Ganja,2018,7,2
2018-07-03 20:00:00,39.05,25.65,32.491665,0.0,44.204784,18.59058,31.104082,9.815834,Ganja,2018,7,3
2018-07-04 20:00:00,37.8,24.75,31.224998,0.0,49.56883,15.068689,29.714724,9.767294,Ganja,2018,7,4
2018-07-05 20:00:00,34.9,24.05,30.018751,0.0,53.58898,23.447563,29.522196,8.050112,Ganja,2018,7,5
2018-07-06 20:00:00,32.9,23.6,28.256254,0.0,59.109776,32.879654,18.03237,6.835157,Ganja,2018,7,6
2018-07-07 20:00:00,32.65,22.55,26.985418,0.3,70.01215,34.549385,15.273505,5.1748304,Ganja,2018,7,7
2018-07-08 20:00:00,34.2,23.0,28.806253,0.0,76.75743,34.42334,9.565437,5.6767993,Ganja,2018,7,8
2018-07-09 20:00:00,35.9,24.15,30.064583,0.0,69.62782,30.540522,16.854767,7.0020566,Ganja,2018,7,9
2018-07-10 20:00:00,36.45,23.2,30.270834,0.0,71.44572,26.220808,12.864649,6.8679585,Ganja,2018,7,10
2018-07-11 20:00:00,37.65,25.65,31.808334,0.0,57.91674,28.833992,13.450708,6.7914047,Ganja,2018,7,11
2018-07-12 20:00:00,36.15,25.85,31.245836,0.0,63.91001,30.705671,21.41319,6.806169,Ganja,2018,7,12
2018-07-13 20:00:00,35.8,25.35,30.21875,0.0,68.806335,28.404291,18.899143,6.722355,Ganja,2018,7,13
2018-07-14 20:00:00,33.5,23.2,28.106255,0.0,71.454834,34.121895,27.0,6.146315,Ganja,2018,7,14
2018-07-15 20:00:00,30.8,22.25,25.754166,0.5,76.40093,29.156858,21.407139,6.580088,Ganja,2018,7,15
2018-07-16 20:00:00,23.5,19.8,21.952085,13.6,87.42321,46.540226,12.181624,3.1015968,Ganja,2018,7,16
2018-07-17 20:00:00,30.45,18.4,24.516668,0.0,88.18128,36.526283,16.923828,5.74267,Ganja,2018,7,17
2018-07-18 20:00:00,32.75,21.65,27.429169,0.0,71.388275,40.006737,14.764389,6.0034223,Ganja,2018,7,18
2018-07-19 20:00:00,34.25,23.9,29.041666,0.0,67.84966,35.548706,18.359999,6.2907944,Ganja,2018,7,19
2018-07-20 20:00:00,31.6,24.4,27.28125,0.0,67.51254,37.73894,19.008545,5.753584,Ganja,2018,7,20
2018-07-21 20:00:00,29.65,22.75,25.112503,2.3,77.94347,36.004967,18.0036,4.179137,Ganja,2018,7,21
2018-07-22 20:00:00,30.0,21.7,25.172913,0.5,79.50573,42.26039,11.923557,4.1230407,Ganja,2018,7,22
2018-07-23 20:00:00,34.1,22.75,28.177086,0.0,72.49892,33.421734,9.904906,5.5806603,Ganja,2018,7,23
2018-07-24 20:00:00,35.35,22.5,29.287498,0.0,77.162926,33.430103,18.193361,6.4554963,Ganja,2018,7,24
2018-07-25 20:00:00,35.4,23.95,29.995834,0.0,73.62436,34.27369,22.768398,6.573213,Ganja,2018,7,25
2018-07-26 20:00:00,35.55,24.8,30.374998,0.0,79.44001,23.942715,37.30302,8.96887,Ganja,2018,7,26
2018-07-27 20:00:00,34.85,22.8,28.97917,0.0,53.707863,15.0554085,32.096577,9.056945,Ganja,2018,7,27
2018-07-28 20:00:00,35.2,22.95,29.404167,0.0,54.564175,18.24484,24.482647,7.7151575,Ganja,2018,7,28
2018-07-29 20:00:00,35.7,23.15,30.016668,0.0,58.24637,18.088524,16.808569,7.016484,Ganja,2018,7,29
2018-07-30 20:00:00,36.65,25.7,30.506248,0.0,47.13365,16.043976,22.862125,7.636694,Ganja,2018,7,30
2018-07-31 20:00:00,35.1,24.35,30.139582,0.0,50.456745,17.141432,23.863409,7.1550117,Ganja,2018,7,31
2018-08-01 20:00:00,34.65,23.2,29.477083,0.0,49.983307,21.70736,27.14123,7.635695,Ganja,2018,8,1
2018-08-02 20:00:00,34.3,24.0,28.739584,0.1,58.17221,23.528534,21.096123,6.7254395,Ganja,2018,8,2
2018-08-03 20:00:00,31.55,22.25,26.724997,0.2,71.49818,38.70391,20.620804,6.138971,Ganja,2018,8,3
2018-08-04 20:00:00,31.6,21.65,26.60417,0.0,73.01342,34.482468,21.028437,5.676024,Ganja,2018,8,4
2018-08-05 20:00:00,31.1,23.15,26.595833,0.0,75.60587,35.823853,21.096123,4.597461,Ganja,2018,8,5
2018-08-06 20:00:00,32.75,21.9,27.112497,0.0,70.30639,30.975016,20.620806,5.9684925,Ganja,2018,8,6
2018-08-07 20:00:00,33.5,22.7,28.09375,0.0,65.278595,32.938152,16.595179,5.8098454,Ganja,2018,8,7
2018-08-08 20:00:00,33.35,23.95,27.181252,0.4,72.93795,29.05439,24.344624,5.4915304,Ganja,2018,8,8
2018-08-09 20:00:00,26.8,20.95,23.35833,3.3000002,96.669044,59.484768,13.479583,2.9726436,Ganja,2018,8,9
2018-08-10 20:00:00,25.6,19.5,21.585417,8.599999,99.07196,37.167564,35.259792,4.0132933,Ganja,2018,8,10
2018-08-11 20:00:00,25.25,17.4,20.422918,0.0,78.66981,43.838985,12.4811535,3.8658156,Ganja,2018,8,11
2018-08-12 20:00:00,27.45,18.65,22.945831,0.0,72.93542,43.79136,11.090103,4.128312,Ganja,2018,8,12
2018-08-13 20:00:00,28.65,20.4,23.770834,0.0,70.24698,32.67137,28.357857,4.703105,Ganja,2018,8,13
2018-08-14 20:00:00,28.4,19.05,23.383331,0.4,85.708046,32.384922,23.73271,5.2292504,Ganja,2018,8,14
2018-08-15 20:00:00,31.8,19.45,24.645836,0.0,77.22512,28.472794,18.671474,5.474092,Ganja,2018,8,15
2018-08-16 20:00:00,32.25,20.65,26.34583,0.0,70.52087,34.412346,10.041354,5.2927566,Ganja,2018,8,16
2018-08-17 20:00:00,32.65,21.4,26.485415,0.0,72.024925,28.193718,22.45315,5.433352,Ganja,2018,8,17
2018-08-18 20:00:00,26.25,18.5,21.839584,8.199999,95.099,49.342434,18.59845,2.8444703,Ganja,2018,8,18
2018-08-19 20:00:00,25.45,18.6,21.618752,0.9000001,90.70397,36.802883,27.288855,4.346864,Ganja,2018,8,19
2018-08-20 20:00:00,26.55,16.6,21.550003,0.0,82.19234,34.26549,6.4799995,4.0543075,Ganja,2018,8,20
2018-08-21 20:00:00,29.1,18.5,23.85417,0.0,68.97348,37.76395,11.269782,4.9088874,Ganja,2018,8,21
2018-08-22 20:00:00,30.65,21.0,24.77083,1.7,69.02263,31.733398,24.522314,4.986684,Ganja,2018,8,22
2018-08-23 20:00:00,30.75,20.55,24.954168,0.0,70.72908,26.157,21.288757,5.721391,Ganja,2018,8,23
2018-08-24 20:00:00,30.0,18.7,24.1625,0.0,79.33817,34.9321,9.387651,4.690977,Ganja,2018,8,24
2018-08-25 20:00:00,30.75,19.65,24.502085,0.0,65.92382,28.662199,14.77755,5.0349884,Ganja,2018,8,25
2018-08-26 20:00:00,30.65,19.1,24.62292,0.0,66.45667,25.117805,11.27553,5.1250978,Ganja,2018,8,26
2018-08-27 20:00:00,31.2,20.15,25.277084,0.0,64.7315,30.550764,15.986595,5.5046964,Ganja,2018,8,27
2018-08-28 20:00:00,33.35,20.3,26.331247,0.0,60.805897,17.011139,17.462784,5.9342837,Ganja,2018,8,28
2018-08-29 20:00:00,32.35,19.95,26.050001,0.0,49.781277,27.783464,20.192118,6.127079,Ganja,2018,8,29
2018-08-30 20:00:00,31.05,19.95,25.331247,0.0,66.18129,22.690006,19.13426,5.705447,Ganja,2018,8,30
2018-08-31 20:00:00,29.55,19.5,24.506248,0.0,57.93091,21.03827,25.071096,6.722174,Ganja,2018,8,31
2018-09-01 20:00:00,28.65,17.15,23.235418,0.0,64.71732,21.402374,22.884789,6.5395617,Ganja,2018,9,1
2018-09-02 20:00:00,28.05,17.3,22.725,0.0,60.431595,35.440575,22.380884,5.1737328,Ganja,2018,9,2
2018-09-03 20:00:00,28.05,16.7,21.695833,0.0,69.10095,21.777914,13.276144,4.7893314,Ganja,2018,9,3
2018-09-04 20:00:00,28.45,15.8,21.977083,0.0,60.822002,21.351421,16.299694,5.0866714,Ganja,2018,9,4
2018-09-05 20:00:00,28.0,17.05,22.210419,0.0,83.62579,31.524878,17.654686,4.7835493,Ganja,2018,9,5
2018-09-06 20:00:00,28.65,17.55,22.949999,0.0,69.73651,36.326057,11.841756,4.3381424,Ganja,2018,9,6
2018-09-07 20:00:00,29.55,19.15,24.445831,0.0,61.92785,30.794525,11.792404,4.6551914,Ganja,2018,9,7
2018-09-08 20:00:00,27.35,20.5,23.691666,0.2,64.25375,40.352448,16.575644,4.1770234,Ganja,2018,9,8
2018-09-09 20:00:00,28.9,19.75,23.522919,0.0,80.76888,28.85117,21.218632,4.5217824,Ganja,2018,9,9
2018-09-10 20:00:00,29.15,19.3,24.081251,0.0,56.98905,31.110521,18.430452,5.232191,Ganja,2018,9,10
2018-09-11 20:00:00,28.45,18.25,23.795835,0.0,70.75414,32.507084,12.43434,4.458314,Ganja,2018,9,11
2018-09-12 20:00:00,29.2,17.3,22.900002,0.0,88.6065,38.495705,12.413476,4.2803307,Ganja,2018,9,12
2018-09-13 20:00:00,30.3,18.7,23.895834,0.0,72.707695,35.333073,12.245293,4.489781,Ganja,2018,9,13
2018-09-14 20:00:00,27.85,18.55,22.772917,0.0,80.13406,47.589794,14.904173,4.0566244,Ganja,2018,9,14
2018-09-15 20:00:00,29.5,21.5,25.018753,0.2,72.7378,36.127316,25.671307,5.107105,Ganja,2018,9,15
2018-09-16 20:00:00,28.5,19.25,23.72083,0.0,62.894276,28.6247,23.871555,5.2806625,Ganja,2018,9,16
2018-09-17 20:00:00,25.5,18.5,21.474998,0.0,76.708595,38.96312,18.709612,3.2271361,Ganja,2018,9,17
2018-09-18 20:00:00,20.85,16.25,18.120834,3.7,99.365845,63.129967,10.805999,1.4396027,Ganja,2018,9,18
2018-09-19 20:00:00,24.05,14.85,19.00625,0.0,96.51225,47.492764,13.009903,2.7609196,Ganja,2018,9,19
2018-09-20 20:00:00,26.05,15.4,20.031252,0.0,85.708084,39.989178,11.609651,3.554536,Ganja,2018,9,20
2018-09-21 20:00:00,24.65,16.7,20.222918,5.1000004,98.11104,50.045277,12.031756,2.7991366,Ganja,2018,9,21
2018-09-22 20:00:00,22.8,16.45,19.037498,8.9,99.68235,57.22713,11.503113,2.2184625,Ganja,2018,9,22
2018-09-23 20:00:00,26.85,15.3,20.631248,0.0,79.802734,37.025066,11.770403,3.6876342,Ganja,2018,9,23
2018-09-24 20:00:00,25.55,15.3,20.827082,0.0,79.6553,47.11128,10.383987,3.4684126,Ganja,2018,9,24
2018-09-25 20:00:00,26.25,17.75,21.93542,0.3,78.453705,42.75511,18.626305,3.8762705,Ganja,2018,9,25
2018-09-26 20:00:00,20.0,16.4,17.814583,2.2,84.68453,57.009056,7.6367526,1.5973152,Ganja,2018,9,26
2018-09-27 20:00:00,20.1,15.25,17.185415,0.1,90.53205,63.465282,14.182355,1.5698899,Ganja,2018,9,27
2018-09-28 20:00:00,22.1,14.75,17.733335,0.0,92.225525,52.73975,6.519877,2.221601,Ganja,2018,9,28
2018-09-29 20:00:00,25.9,16.0,20.672915,0.0,79.83064,38.858685,7.9526596,3.2681003,Ganja,2018,9,29
2018-09-30 20:00:00,23.55,15.75,19.620832,0.1,96.84657,57.919586,11.440979,2.2239158,Ganja,2018,9,30
2018-10-01 20:00:00,24.65,16.6,20.456247,0.0,89.40857,50.045277,8.913181,2.869637,Ganja,2018,10,1
2018-10-02 20:00:00,27.65,19.4,22.947914,0.0,71.896324,39.363293,14.255272,3.7071319,Ganja,2018,10,2
2018-10-03 20:00:00,26.05,16.6,21.806252,0.0,62.255966,37.808525,23.224882,4.1805525,Ganja,2018,10,3
2018-10-04 20:00:00,21.55,14.35,18.485416,0.8,60.667805,33.952293,26.826641,4.2235656,Ganja,2018,10,4
2018-10-05 20:00:00,16.25,10.35,13.427083,0.0,70.41852,35.317398,16.489416,2.1240478,Ganja,2018,10,5
2018-10-06 20:00:00,14.7,9.3,11.922915,1.5000001,81.96349,63.22935,6.989936,1.0837266,Ganja,2018,10,6
2018-10-07 20:00:00,20.7,12.5,15.433334,0.1,86.742004,43.82094,6.763786,2.2286975,Ganja,2018,10,7
2018-10-08 20:00:00,21.95,11.25,16.562498,0.0,85.17169,46.296684,8.404285,2.5402312,Ganja,2018,10,8
2018-10-09 20:00:00,21.9,13.95,17.264585,0.6,84.06894,46.593834,8.473393,1.9897733,Ganja,2018,10,9
2018-10-10 20:00:00,22.5,14.55,17.770834,0.0,82.749725,50.63043,9.021574,2.1397586,Ganja,2018,10,10
2018-10-11 20:00:00,20.95,14.05,17.297918,0.0,94.31469,60.0279,11.200571,1.6574953,Ganja,2018,10,11
2018-10-12 20:00:00,15.65,12.95,14.118751,1.5000001,94.91272,68.172966,14.689589,1.1329668,Ganja,2018,10,12
2018-10-13 20:00:00,17.75,11.8,14.210415,0.0,88.73017,58.412888,7.2,1.1446064,Ganja,2018,10,13
2018-10-14 20:00:00,20.75,11.45,15.577084,0.0,88.10758,48.18576,14.707222,2.044358,Ganja,2018,10,14
2018-10-15 20:00:00,17.4,11.45,14.452085,0.8000001,89.2977,65.85738,8.557102,1.3697903,Ganja,2018,10,15
2018-10-16 20:00:00,18.95,10.9,14.595833,0.0,99.66835,54.054398,6.6087217,1.5805875,Ganja,2018,10,16
2018-10-17 20:00:00,21.0,12.15,15.533334,0.0,89.05589,47.743122,9.885262,2.2408164,Ganja,2018,10,17
2018-10-18 20:00:00,20.6,11.75,15.391667,0.0,90.82596,47.50065,7.8954163,1.9390446,Ganja,2018,10,18
2018-10-19 20:00:00,21.35,11.6,15.931251,0.0,86.42336,44.003365,8.39657,2.4409933,Ganja,2018,10,19
2018-10-20 20:00:00,22.3,12.95,17.539583,0.0,79.29801,46.548138,8.12197,2.3551507,Ganja,2018,10,20
2018-10-21 20:00:00,19.3,13.55,16.477085,1.8000001,89.20854,63.495247,10.883676,1.6664282,Ganja,2018,10,21
2018-10-22 20:00:00,22.05,13.9,17.214584,0.0,77.22332,45.402695,11.113451,2.4681203,Ganja,2018,10,22
2018-10-23 20:00:00,21.95,12.95,17.222918,0.0,69.3325,49.649437,8.0899935,2.3972616,Ganja,2018,10,23
2018-10-24 20:00:00,24.5,14.5,19.50625,0.0,61.767746,37.496346,11.592894,2.8576477,Ganja,2018,10,24
2018-10-25 20:00:00,17.35,9.35,14.39375,4.3,79.313934,43.316402,32.37799,2.4884725,Ganja,2018,10,25
2018-10-26 20:00:00,16.8,9.25,12.095833,1.2,77.19633,33.657646,20.172853,2.5189881,Ganja,2018,10,26
2018-10-27 20:00:00,15.4,7.05,10.264585,0.0,85.62261,49.218803,9.028754,1.8572755,Ganja,2018,10,27
2018-10-28 20:00:00,16.65,6.55,11.091667,0.0,84.418175,50.424175,8.209263,1.8992436,Ganja,2018,10,28
2018-10-29 20:00:00,18.15,7.5,12.329165,0.0,83.07656,42.210133,9.220499,2.0079186,Ganja,2018,10,29
2018-10-30 20:00:00,17.6,8.5,12.635417,0.0,89.83361,49.385433,13.339445,1.9573386,Ganja,2018,10,30
2018-10-31 20:00:00,16.4,10.15,12.027083,0.0,94.79066,51.05583,20.345573,1.4502145,Ganja,2018,10,31
2018-11-01 20:00:00,12.5,7.35,9.845834,0.0,88.96345,59.820324,22.226902,1.5636312,Ganja,2018,11,1
2018-11-02 20:00:00,10.65,6.65,8.385417,0.0,91.42243,65.94567,12.218805,0.9620108,Ganja,2018,11,2
2018-11-03 20:00:00,14.2,6.95,9.835416,0.0,86.824875,51.51606,7.7879906,1.5111408,Ganja,2018,11,3
2018-11-04 20:00:00,12.4,6.1,9.1625,0.5,92.817924,56.541027,6.1305785,0.8930025,Ganja,2018,11,4
2018-11-05 20:00:00,10.6,7.75,9.212501,2.6,98.64604,79.22461,7.9036193,0.55376357,Ganja,2018,11,5
2018-11-06 20:00:00,9.55,7.9,8.597917,3.8000002,95.04247,78.52596,6.9899354,0.4284855,Ganja,2018,11,6
2018-11-07 20:00:00,12.7,7.2,9.320832,0.0,90.50486,57.415756,7.42159,0.9502675,Ganja,2018,11,7
2018-11-08 20:00:00,14.15,5.9,9.429168,0.0,87.912025,56.97471,8.854829,1.5290952,Ganja,2018,11,8
2018-11-09 20:00:00,14.65,5.35,9.714582,0.0,88.50983,59.315693,8.759178,1.5261205,Ganja,2018,11,9
2018-11-10 20:00:00,13.7,6.3,10.243751,0.3,89.741585,60.653244,6.725354,1.0858907,Ganja,2018,11,10
2018-11-11 20:00:00,12.15,7.55,9.645833,3.6000001,98.99182,64.18336,20.140705,0.80825007,Ganja,2018,11,11
2018-11-12 20:00:00,9.35,6.9,7.910417,0.8000001,96.6296,79.04034,12.144331,0.51178473,Ganja,2018,11,12
2018-11-13 20:00:00,7.75,5.25,6.3958335,0.0,92.981606,68.91404,21.288757,0.7649895,Ganja,2018,11,13
2018-11-14 20:00:00,9.0,5.05,6.606251,5.1,95.962944,78.17081,24.490585,0.6876644,Ganja,2018,11,14
2018-11-15 20:00:00,9.0,5.95,7.495834,4.799999,94.9489,87.58869,8.049845,0.47443643,Ganja,2018,11,15
2018-11-16 20:00:00,11.85,7.8,9.5354185,1.1000001,95.03093,52.54504,22.039528,1.2494519,Ganja,2018,11,16
2018-11-17 20:00:00,11.65,4.95,7.8645825,0.0,79.219,44.493484,13.556282,1.4607354,Ganja,2018,11,17
2018-11-18 20:00:00,11.1,3.65,7.0312495,0.0,88.20307,49.244335,9.779817,1.3203436,Ganja,2018,11,18
2018-11-19 20:00:00,11.65,4.5,8.360415,0.0,90.63715,52.30094,11.246759,1.4243346,Ganja,2018,11,19
2018-11-20 20:00:00,14.6,8.25,10.700001,0.6,89.660034,47.638927,12.144331,1.3831162,Ganja,2018,11,20
2018-11-21 20:00:00,9.1,6.55,7.81875,2.7000003,99.315,84.05989,11.5199995,0.50224155,Ganja,2018,11,21
2018-11-22 20:00:00,11.45,6.4,8.266665,1.4000002,98.976105,65.229385,14.168641,0.805479,Ganja,2018,11,22
2018-11-23 20:00:00,8.1,2.85,5.6937504,0.0,91.98139,70.2282,17.309973,0.6180745,Ganja,2018,11,23
2018-11-24 20:00:00,7.6,2.55,4.716666,0.0,92.12184,63.67184,10.966713,0.74015033,Ganja,2018,11,24
2018-11-25 20:00:00,10.35,2.75,6.1249995,0.0,86.371735,62.263607,8.913181,1.0834816,Ganja,2018,11,25
2018-11-26 20:00:00,11.75,2.7,7.8291664,0.0,87.30923,49.249405,10.8955765,1.4601305,Ganja,2018,11,26
2018-11-27 20:00:00,15.45,7.8,11.145833,0.0,68.81597,48.80741,13.441071,1.8145933,Ganja,2018,11,27
2018-11-28 20:00:00,17.05,8.35,12.59375,0.0,76.63975,43.23644,10.966713,1.90165,Ganja,2018,11,28
2018-11-29 20:00:00,8.2,2.2,5.239583,4.2,95.93429,65.3903,11.720751,0.4857949,Ganja,2018,11,29
2018-11-30 20:00:00,4.05,1.6,2.7416668,1.0,97.87655,85.491,10.296251,0.34825173,Ganja,2018,11,30
2018-12-01 20:00:00,11.95,3.65,7.6250005,1.9000001,86.15999,58.84292,13.276144,0.9121839,Ganja,2018,12,1
2018-12-02 20:00:00,9.35,4.35,6.06875,0.0,99.65088,69.242584,8.287822,0.42898995,Ganja,2018,12,2
2018-12-03 20:00:00,9.55,5.45,7.164583,0.3,92.99248,68.05794,5.4119864,0.69460285,Ganja,2018,12,3
2018-12-04 20:00:00,9.8,4.65,6.704167,0.8000001,92.33054,63.952282,8.647496,0.63367283,Ganja,2018,12,4
2018-12-05 20:00:00,14.1,6.35,9.110417,0.0,90.443054,52.046173,10.805998,1.2722492,Ganja,2018,12,5
2018-12-06 20:00:00,10.1,5.5,7.8249993,0.9000001,93.08656,68.912315,7.289444,0.59691167,Ganja,2018,12,6
2018-12-07 20:00:00,11.1,6.6,8.641667,0.3,90.863914,58.205524,19.734436,0.99281526,Ganja,2018,12,7
2018-12-08 20:00:00,7.25,5.35,6.1958337,1.7000002,98.621574,80.40146,8.942214,0.2812289,Ganja,2018,12,8
2018-12-09 20:00:00,9.6,3.8,6.1645837,0.0,98.27479,62.715164,5.1544156,0.8157828,Ganja,2018,12,9
2018-12-10 20:00:00,13.25,3.5,8.402083,0.0,78.426186,49.38017,7.6367526,1.1826514,Ganja,2018,12,10
