date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2024-09-04,27.537498,20.45,35.25,0.0,43.749836,12.57426,5.575843,42378.715,Yevlakh district,2024,9,4
2024-09-05,28.900003,20.45,36.0,0.0,34.92102,20.008356,6.1393795,40607.28,Yevlakh district,2024,9,5
2024-09-06,28.062498,22.6,33.55,0.0,30.50009,23.979893,7.665727,32400.0,Yevlakh district,2024,9,6
2024-09-07,24.877083,19.95,30.55,0.1,44.42867,18.289274,5.0439487,34060.965,Yevlakh district,2024,9,7
2024-09-08,24.716667,17.3,31.45,0.0,42.386395,14.458382,5.2940936,42913.438,Yevlakh district,2024,9,8
2024-09-09,26.172915,19.45,32.55,0.0,51.56281,14.494192,4.9091735,41869.527,Yevlakh district,2024,9,9
2024-09-10,25.904165,21.3,31.15,0.1,62.11939,12.245294,3.0203805,29127.424,Yevlakh district,2024,9,10
2024-09-11,29.297918,22.6,36.15,0.0,51.557125,14.84318,5.515955,42555.277,Yevlakh district,2024,9,11
2024-09-12,29.164583,22.85,35.25,0.0,48.450546,17.654688,5.808201,42219.92,Yevlakh district,2024,9,12
2024-09-13,27.331251,22.15,33.7,0.0,38.274467,17.87718,5.735287,34132.566,Yevlakh district,2024,9,13
2024-09-14,25.929169,20.25,31.35,0.0,35.816227,18.875126,6.3654127,41813.832,Yevlakh district,2024,9,14
2024-09-15,24.102083,18.6,29.35,0.0,35.899,22.461807,6.3441024,41560.516,Yevlakh district,2024,9,15
2024-09-16,21.702082,16.45,26.75,1.6,45.47199,16.563911,4.19398,28036.758,Yevlakh district,2024,9,16
2024-09-17,22.82917,17.05,27.35,2.3,53.661022,11.609651,3.3293846,24616.398,Yevlakh district,2024,9,17
2024-09-18,21.491667,18.45,25.6,3.1999998,58.95494,15.192682,3.1202261,14400.0,Yevlakh district,2024,9,18
2024-09-19,21.864584,19.0,25.65,0.0,50.89773,15.277749,3.321168,7927.3594,Yevlakh district,2024,9,19
2024-09-20,20.9,18.05,28.05,0.2,55.399673,10.1887,2.7155223,12836.58,Yevlakh district,2024,9,20
2024-09-21,22.052084,16.9,26.7,0.2,63.799892,12.10157,2.70071,19991.559,Yevlakh district,2024,9,21
2024-09-22,22.491669,17.9,28.95,0.0,57.81897,13.246826,3.6675918,33566.36,Yevlakh district,2024,9,22
2024-09-23,22.852083,17.6,28.75,0.0,66.946236,7.628263,2.665284,22856.336,Yevlakh district,2024,9,23
2024-09-24,22.308332,18.1,27.5,5.0,69.4175,19.969458,3.400161,38126.016,Yevlakh district,2024,9,24
2024-09-25,22.67917,17.55,28.7,3.0,63.461777,17.227419,3.69871,39647.42,Yevlakh district,2024,9,25
2024-09-26,20.972918,18.5,24.5,2.9999998,72.46183,17.534992,2.537593,24713.95,Yevlakh district,2024,9,26
2024-09-27,20.566668,16.9,24.75,0.0,59.99374,15.277749,3.0261414,23242.79,Yevlakh district,2024,9,27
2024-09-28,20.547916,14.35,26.65,0.0,48.39851,16.848999,4.000828,33053.535,Yevlakh district,2024,9,28
2024-09-29,18.266666,10.5,25.9,0.0,49.78964,13.896187,4.165143,39600.0,Yevlakh district,2024,9,29
2024-09-30,17.61875,11.1,24.7,0.0,53.741024,9.178235,3.4871192,39600.0,Yevlakh district,2024,9,30
2024-10-01,17.885416,11.65,24.1,0.1,62.842438,10.873252,2.7458262,39600.0,Yevlakh district,2024,10,1
2024-10-02,18.985416,14.85,24.15,13.7,69.85304,25.035532,3.0529916,23823.166,Yevlakh district,2024,10,2
2024-10-03,20.570837,16.0,26.85,0.0,55.98167,19.287737,3.946379,39600.0,Yevlakh district,2024,10,3
2024-10-04,19.858332,15.4,25.1,0.0,69.30914,7.9220443,2.8880036,38512.688,Yevlakh district,2024,10,4
2024-10-05,19.143751,15.05,25.6,3.4,71.981636,9.504272,2.4813051,26502.25,Yevlakh district,2024,10,5
2024-10-06,20.187502,14.05,26.9,0.0,66.08961,10.7714615,2.919424,39600.0,Yevlakh district,2024,10,6
2024-10-07,20.720835,14.95,27.5,0.0,63.23816,7.3094187,3.1319,37771.176,Yevlakh district,2024,10,7
2024-10-08,23.120834,14.95,31.15,2.1,59.386246,29.784426,4.0821047,39600.0,Yevlakh district,2024,10,8
2024-10-09,22.033335,16.25,28.6,0.0,54.8874,15.095336,3.6892018,39490.42,Yevlakh district,2024,10,9
2024-10-10,20.849998,13.75,29.0,0.0,61.60814,7.486788,2.9902623,39477.133,Yevlakh district,2024,10,10
2024-10-11,20.554167,17.3,24.35,1.4,73.93357,9.224011,1.351752,0.0,Yevlakh district,2024,10,11
2024-10-12,20.216667,17.7,24.65,3.5000002,79.50263,14.003028,2.1847808,27663.496,Yevlakh district,2024,10,12
2024-10-13,18.904165,16.1,22.95,9.599999,75.92073,13.666967,1.9093368,10800.0,Yevlakh district,2024,10,13
2024-10-14,15.981251,15.2,16.7,17.699999,90.94033,14.292725,0.7406505,0.0,Yevlakh district,2024,10,14
2024-10-15,16.262499,13.3,19.3,0.0,81.43539,10.8792095,1.2481487,5491.948,Yevlakh district,2024,10,15
2024-10-16,17.270834,12.85,22.3,3.2,78.49805,10.094454,2.3789291,37894.47,Yevlakh district,2024,10,16
2024-10-17,17.422918,14.95,21.4,7.2,84.2702,23.623928,1.2940158,1452.9556,Yevlakh district,2024,10,17
2024-10-18,16.2875,13.6,18.55,5.5,58.660892,28.117474,2.853957,2187.9727,Yevlakh district,2024,10,18
2024-10-19,14.006251,10.15,17.1,3.7,63.848663,13.929953,1.6977086,713.29376,Yevlakh district,2024,10,19
2024-10-20,13.837502,10.15,19.1,0.0,58.98073,16.192997,2.7985923,37380.69,Yevlakh district,2024,10,20
2024-10-21,12.085418,7.35,16.75,0.0,72.46706,15.990646,1.5856905,7541.1636,Yevlakh district,2024,10,21
2024-10-22,11.35625,7.3,16.7,0.0,75.718414,7.7420926,1.9384089,35785.645,Yevlakh district,2024,10,22
2024-10-23,11.302083,6.4,17.5,0.0,74.9794,9.54,1.9504457,35701.77,Yevlakh district,2024,10,23
2024-10-24,12.514585,7.25,18.1,0.0,73.26301,10.4493065,2.0462215,36539.14,Yevlakh district,2024,10,24
2024-10-25,14.477084,9.5,19.55,0.1,68.06748,16.454994,2.2702653,34119.605,Yevlakh district,2024,10,25
2024-10-26,13.391669,7.7,19.25,2.6,70.03392,20.232191,2.2198868,21757.47,Yevlakh district,2024,10,26
2024-10-27,10.610417,7.0,16.15,0.0,76.87084,9.187056,1.7622797,35203.504,Yevlakh district,2024,10,27
2024-10-28,10.624999,5.95,16.15,0.0,73.87911,10.041354,1.8133928,35292.62,Yevlakh district,2024,10,28
2024-10-29,10.958335,6.6,17.45,0.0,73.90146,10.196647,1.8599023,35056.047,Yevlakh district,2024,10,29
2024-10-30,11.3875,5.75,17.65,0.0,74.356606,9.693296,1.8122568,34170.66,Yevlakh district,2024,10,30
2024-10-31,12.102084,8.1,18.05,0.0,71.873795,11.903159,1.7992865,26794.791,Yevlakh district,2024,10,31
2024-11-01,14.295834,8.3,20.7,0.0,57.691757,16.831684,2.7973385,34336.406,Yevlakh district,2024,11,1
2024-11-02,16.647915,11.4,22.5,0.0,46.58772,18.606289,3.8039203,33766.746,Yevlakh district,2024,11,2
2024-11-03,17.12708,10.65,23.0,2.5,48.54964,24.262638,4.098319,33191.176,Yevlakh district,2024,11,3
2024-11-04,10.539582,6.55,13.65,0.5,68.23013,26.474077,1.5406884,18307.035,Yevlakh district,2024,11,4
2024-11-05,12.047916,9.2,16.55,0.0,42.103626,34.55109,4.075026,32891.176,Yevlakh district,2024,11,5
2024-11-06,9.458334,6.3,13.6,0.0,47.998215,21.347271,2.5355737,33257.844,Yevlakh district,2024,11,6
2024-11-07,9.075002,4.5,15.15,0.0,60.00023,16.224981,2.032961,32963.426,Yevlakh district,2024,11,7
2024-11-08,8.035417,2.9,14.5,0.0,72.35371,10.373061,1.6056056,32997.99,Yevlakh district,2024,11,8
2024-11-09,10.610416,4.85,15.65,0.0,66.47664,10.546525,1.375186,31202.773,Yevlakh district,2024,11,9
2024-11-10,10.868751,5.45,17.1,0.0,67.51047,12.204212,1.8996116,32400.0,Yevlakh district,2024,11,10
2024-11-11,10.358332,4.0,16.25,0.1,76.80468,7.538541,1.5048797,28800.0,Yevlakh district,2024,11,11
2024-11-12,11.254167,9.35,15.3,0.0,81.950874,14.120539,0.94104993,10829.975,Yevlakh district,2024,11,12
2024-11-13,10.185416,8.9,11.8,0.2,80.00951,15.2947035,0.7496765,1265.2588,Yevlakh district,2024,11,13
2024-11-14,9.625001,4.95,14.5,0.0,78.11645,7.7900705,1.2977489,29608.26,Yevlakh district,2024,11,14
2024-11-15,8.052083,3.55,14.55,0.0,81.27145,6.424764,1.3246601,32545.172,Yevlakh district,2024,11,15
2024-11-16,11.745833,4.0,18.45,0.5,62.603466,35.098156,2.5944223,32400.0,Yevlakh district,2024,11,16
2024-11-17,11.193751,7.2,16.05,0.8,62.03494,28.717194,1.9938834,32400.0,Yevlakh district,2024,11,17
2024-11-18,9.072916,5.65,12.55,0.0,79.505806,7.995323,1.1341221,29435.973,Yevlakh district,2024,11,18
2024-11-19,8.656251,4.55,12.95,0.6,83.872,6.6624317,0.75219494,17207.648,Yevlakh district,2024,11,19
2024-11-20,9.841667,5.1,15.55,0.0,85.88196,10.094454,1.125002,30881.582,Yevlakh district,2024,11,20
2024-11-21,10.462501,6.05,16.35,0.0,85.39453,7.353611,1.2430356,31270.762,Yevlakh district,2024,11,21
2024-11-22,12.670834,7.3,20.35,0.0,70.435555,12.879752,1.7698314,32400.0,Yevlakh district,2024,11,22
2024-11-23,9.518749,6.45,15.05,0.0,91.97562,8.209263,0.9800739,32193.16,Yevlakh district,2024,11,23
2024-11-24,10.124999,6.45,15.4,0.0,87.92881,8.3520775,1.0284467,23039.285,Yevlakh district,2024,11,24
2024-11-25,10.145834,5.65,14.15,0.6,89.58707,11.720751,0.5637981,0.0,Yevlakh district,2024,11,25
2024-11-26,10.733334,9.7,12.0,11.200001,92.00803,14.178927,0.45060346,0.0,Yevlakh district,2024,11,26
2024-11-27,9.391667,7.3,13.25,4.5,72.76417,19.494091,1.2815621,9230.766,Yevlakh district,2024,11,27
2024-11-28,8.633334,6.85,10.65,1.0,69.4634,15.12107,0.9619798,0.0,Yevlakh district,2024,11,28
2024-11-29,6.889583,3.9,11.8,0.0,77.89797,9.734988,1.1618704,32400.0,Yevlakh district,2024,11,29
2024-11-30,7.2708325,3.45,11.0,0.0,85.01175,7.1208143,0.65668386,10932.633,Yevlakh district,2024,11,30
2024-12-01,7.3562503,6.05,9.3,0.2,89.30949,11.052058,0.46052897,0.0,Yevlakh district,2024,12,1
2024-12-02,6.8729167,4.55,8.65,0.1,86.321144,11.599879,0.49680397,0.0,Yevlakh district,2024,12,2
2024-12-03,5.714584,1.55,10.45,0.0,87.52274,5.920878,0.8250656,27264.992,Yevlakh district,2024,12,3
2024-12-04,5.3125,1.25,10.65,0.0,84.425606,8.083983,0.93440586,31094.977,Yevlakh district,2024,12,4
2024-12-05,4.7125,0.35,10.45,0.0,85.30142,6.28713,0.93574136,29321.166,Yevlakh district,2024,12,5
2024-12-06,4.5666666,0.45,9.8,0.0,86.92309,8.12197,0.6656432,15761.826,Yevlakh district,2024,12,6
2024-12-07,6.0645833,1.7,9.8,0.3,85.505066,11.745604,0.70897454,14596.896,Yevlakh district,2024,12,7
2024-12-08,7.1020837,3.45,11.05,0.0,79.131645,13.543131,0.9164594,26940.693,Yevlakh district,2024,12,8
2024-12-09,5.7020836,2.05,11.25,0.0,81.832085,7.7734165,0.9193391,31257.51,Yevlakh district,2024,12,9
2024-12-10,6.2687507,3.05,9.8,0.1,86.64782,5.1481256,0.5315071,1071.357,Yevlakh district,2024,12,10
2024-12-11,4.9583335,2.6,9.65,0.0,86.99186,9.6480665,0.8205442,26182.828,Yevlakh district,2024,12,11
2024-12-12,10.547917,4.4,15.65,0.90000004,57.51331,27.208593,2.6215525,31705.945,Yevlakh district,2024,12,12
2024-12-13,8.802083,5.3,13.1,3.6,56.752777,39.44629,2.3390636,31679.22,Yevlakh district,2024,12,13
2024-12-14,2.6416662,-2.55,5.5,0.0,40.686516,41.087734,2.4988556,30662.523,Yevlakh district,2024,12,14
2024-12-15,-0.66249996,-4.1,4.25,0.0,66.480804,13.78029,0.9082178,31413.918,Yevlakh district,2024,12,15
2024-12-16,6.1750007,0.0,10.85,0.0,38.814304,25.149162,2.6286035,30705.527,Yevlakh district,2024,12,16
2024-12-17,7.333332,4.1,12.4,0.0,54.95934,28.56334,2.238991,25360.04,Yevlakh district,2024,12,17
2024-12-18,8.295834,4.8,13.2,0.7,59.046192,23.683512,2.1394114,30742.215,Yevlakh district,2024,12,18
2024-12-19,5.2875,1.45,10.05,0.0,77.22922,14.154915,0.92286646,26991.312,Yevlakh district,2024,12,19
2024-12-20,3.65625,0.95,7.75,0.0,89.58722,10.086427,0.5586536,13213.939,Yevlakh district,2024,12,20
2024-12-21,4.35,0.4,10.1,0.0,81.349174,11.19189,0.80861795,29329.559,Yevlakh district,2024,12,21
2024-12-22,3.7833335,0.4,9.55,0.0,82.399345,7.16617,0.82801104,28800.0,Yevlakh district,2024,12,22
2024-12-23,6.6041656,1.65,15.25,0.0,67.496544,9.107359,1.2590358,30447.924,Yevlakh district,2024,12,23
2024-12-24,5.2625003,0.6,12.45,0.0,77.53929,6.7397914,0.9767847,29730.68,Yevlakh district,2024,12,24
2024-12-25,4.35,0.6,6.45,0.0,93.661964,9.335737,0.45596135,11678.381,Yevlakh district,2024,12,25
2024-12-26,5.527083,1.15,9.3,0.0,87.55414,9.7565975,0.58973694,5796.8687,Yevlakh district,2024,12,26
2024-12-27,5.1375,1.35,8.95,0.8000001,89.17614,10.120099,0.6759435,16634.79,Yevlakh district,2024,12,27
2024-12-28,6.579168,4.1,9.3,0.1,80.363396,18.417263,0.70579773,3603.0847,Yevlakh district,2024,12,28
2024-12-29,6.970833,2.85,11.95,0.0,76.97319,16.244938,1.2079219,29406.166,Yevlakh district,2024,12,29
2024-12-30,5.785417,3.8,9.25,0.0,89.189644,5.8409934,0.800796,25200.0,Yevlakh district,2024,12,30
2024-12-31,5.752083,1.45,10.1,0.0,86.288666,9.4238205,0.6657141,18000.0,Yevlakh district,2024,12,31
2025-01-01,6.2604165,2.45,11.5,0.0,72.95056,16.427402,1.2607658,29941.697,Yevlakh district,2025,1,1
2025-01-02,4.3979163,0.6,10.6,0.0,77.31516,9.931042,1.0188516,29914.82,Yevlakh district,2025,1,2
2025-01-03,4.6125,-0.25,12.35,0.0,72.794495,11.183201,1.1228765,30603.426,Yevlakh district,2025,1,3
2025-01-04,7.979166,1.3,14.0,0.0,37.686813,21.99538,2.8097363,30930.777,Yevlakh district,2025,1,4
2025-01-05,8.141667,4.85,15.1,0.0,54.25706,21.535404,2.0981429,28855.318,Yevlakh district,2025,1,5
2025-01-06,6.6270833,2.45,11.15,0.2,78.87294,13.130133,1.0415531,28166.836,Yevlakh district,2025,1,6
2025-01-07,4.7166667,2.1,8.0,0.0,84.34845,6.050785,0.5831987,7373.9287,Yevlakh district,2025,1,7
2025-01-08,3.6583335,-0.2,8.9,0.0,85.077385,6.8777895,0.9128293,29709.395,Yevlakh district,2025,1,8
2025-01-09,2.9937496,-1.15,8.5,0.0,83.93235,7.731623,0.90330064,30379.176,Yevlakh district,2025,1,9
2025-01-10,2.35,-1.15,10.15,0.0,86.004845,10.248941,0.89394087,29018.69,Yevlakh district,2025,1,10
2025-01-11,1.8770834,-2.0,8.3,0.0,83.29446,7.072878,0.87052226,30641.322,Yevlakh district,2025,1,11
2025-01-12,3.2583332,-1.7,10.8,0.0,74.81492,9.636307,0.8510865,17517.432,Yevlakh district,2025,1,12
2025-01-13,4.264583,-1.4,13.0,0.0,72.848175,9.693296,1.143836,31950.93,Yevlakh district,2025,1,13
2025-01-14,4.5750003,0.3,11.65,0.5,79.051674,12.16832,1.0512068,28960.031,Yevlakh district,2025,1,14
2025-01-15,4.552083,2.5,7.1,0.1,91.39847,9.179999,0.47441772,317.89282,Yevlakh district,2025,1,15
2025-01-16,4.9999995,0.6,9.65,0.0,86.20867,7.056826,0.8591808,25239.812,Yevlakh district,2025,1,16
2025-01-17,6.129167,-0.15,12.75,0.0,66.65751,29.41995,2.0395253,30903.354,Yevlakh district,2025,1,17
2025-01-18,7.5291667,4.95,12.15,0.0,52.389816,17.40424,2.0052485,30286.375,Yevlakh district,2025,1,18
2025-01-19,7.7833343,4.7,11.35,0.90000004,56.711155,25.67951,1.6007285,15760.775,Yevlakh district,2025,1,19
2025-01-20,6.8770833,3.0,11.2,0.1,53.951626,24.63897,2.1864018,33589.953,Yevlakh district,2025,1,20
2025-01-21,4.8854165,-0.15,11.65,0.0,63.60225,13.200273,1.5321088,33981.484,Yevlakh district,2025,1,21
2025-01-22,4.30625,-0.35,7.95,0.1,81.38442,9.984729,0.7540424,18586.48,Yevlakh district,2025,1,22
2025-01-23,4.5125,0.75,8.15,0.6,79.76007,14.813683,0.59411013,1071.2263,Yevlakh district,2025,1,23
2025-01-24,5.789583,0.5,13.6,0.0,70.16151,7.9383874,1.309549,34454.023,Yevlakh district,2025,1,24
2025-01-25,4.79375,-0.5,11.5,0.0,83.22764,7.44121,1.2011634,34152.098,Yevlakh district,2025,1,25
2025-01-26,5.88125,3.3,8.95,0.0,87.3396,9.016185,0.6892225,7982.4033,Yevlakh district,2025,1,26
2025-01-27,5.4479175,1.45,10.0,0.0,85.113045,4.445672,0.80918396,13109.331,Yevlakh district,2025,1,27
2025-01-28,4.297917,0.0,10.25,0.0,80.81106,6.384293,1.2141391,34609.38,Yevlakh district,2025,1,28
2025-01-29,3.5895836,-0.7,10.5,0.0,80.53077,8.311245,1.2563945,34929.01,Yevlakh district,2025,1,29
2025-01-30,3.3479166,-1.1,10.2,0.0,82.997475,8.4042845,1.268912,35523.547,Yevlakh district,2025,1,30
2025-01-31,4.0291667,-1.05,10.65,0.0,86.64697,10.062305,1.2033314,29309.682,Yevlakh district,2025,1,31
2025-02-01,3.4666665,-0.2,9.4,0.0,88.86636,8.790563,0.8942459,18655.396,Yevlakh district,2025,2,1
2025-02-02,4.3708334,-0.55,12.3,0.0,80.91602,9.096681,1.2617829,28825.613,Yevlakh district,2025,2,2
2025-02-03,4.2291665,-1.05,10.9,0.0,83.272514,8.12197,1.308392,35062.76,Yevlakh district,2025,2,3
2025-02-04,6.6000004,0.15,13.45,0.0,64.80026,19.424158,1.9378833,34685.984,Yevlakh district,2025,2,4
2025-02-05,6.6583343,1.6,11.05,0.2,70.28513,17.046865,1.4721943,33273.457,Yevlakh district,2025,2,5
2025-02-06,5.172917,4.5,6.05,4.0,89.57867,16.546299,0.44707906,0.0,Yevlakh district,2025,2,6
2025-02-07,6.389584,3.3,11.05,0.1,78.28303,10.546525,1.3048472,33454.383,Yevlakh district,2025,2,7
2025-02-08,3.9624999,2.15,6.05,0.0,67.18602,16.92383,1.2637607,15342.123,Yevlakh district,2025,2,8
2025-02-09,2.7854168,0.35,6.35,0.0,60.458096,11.341428,1.2667954,20066.492,Yevlakh district,2025,2,9
2025-02-10,2.2749999,-0.4,6.05,0.0,69.05288,6.156947,1.0135082,17575.66,Yevlakh district,2025,2,10
2025-02-11,1.9666667,-2.6,7.85,0.0,73.25618,7.0107627,1.3524698,33111.29,Yevlakh district,2025,2,11
2025-02-12,1.3708334,-3.65,7.6,0.0,77.54962,8.027678,1.3993369,36000.0,Yevlakh district,2025,2,12
2025-02-13,2.9208333,-1.15,8.5,0.0,77.37827,7.7983837,1.2784606,28800.0,Yevlakh district,2025,2,13
2025-02-14,3.1229165,-2.45,7.2,1.5000001,82.801216,8.909545,0.8689825,10090.8545,Yevlakh district,2025,2,14
2025-02-15,4.052083,-0.15,10.05,0.0,81.52355,11.183201,1.3868297,28382.863,Yevlakh district,2025,2,15
2025-02-16,7.2187505,-0.05,15.45,0.0,52.533783,14.233664,2.3978057,36000.0,Yevlakh district,2025,2,16
2025-02-17,6.0,1.35,12.8,0.0,73.20893,15.726067,1.8208414,34673.797,Yevlakh district,2025,2,17
2025-02-18,4.889584,1.8,9.8,0.0,79.30909,8.738811,1.1935033,23043.05,Yevlakh district,2025,2,18
2025-02-19,5.7979164,2.95,9.45,0.2,78.180084,15.934829,1.1048169,16245.719,Yevlakh district,2025,2,19
2025-02-20,3.5020828,1.1,5.2,6.6,88.01745,9.504273,0.44881523,0.0,Yevlakh district,2025,2,20
2025-02-21,1.53125,-1.9,3.85,0.5,87.72092,13.701299,0.70138264,4707.174,Yevlakh district,2025,2,21
2025-02-22,0.09166662,-2.85,3.85,0.4,75.69725,12.632101,1.1212273,28050.793,Yevlakh district,2025,2,22
2025-02-23,-0.3750001,-4.15,3.85,1.3000001,74.30539,9.743305,0.93176675,8668.051,Yevlakh district,2025,2,23
2025-02-24,0.68125004,-3.55,5.6,0.0,57.641026,17.15297,1.8279035,36000.0,Yevlakh district,2025,2,24
2025-02-25,2.3625002,-2.15,7.8,0.0,55.37001,12.81165,2.0483508,36000.0,Yevlakh district,2025,2,25
2025-02-26,2.7479172,-1.5,7.7,4.6000004,59.54479,15.22783,1.9044446,29750.33,Yevlakh district,2025,2,26
2025-02-27,2.0666668,-1.65,7.65,0.6,66.25468,18.9,1.9366981,36071.89,Yevlakh district,2025,2,27
2025-02-28,3.7375,-0.2,9.65,0.0,53.76901,23.392384,2.3598847,36117.426,Yevlakh district,2025,2,28
2025-03-01,0.04374996,-3.45,2.15,0.9000001,71.22795,17.58481,0.9006265,1323.6063,Yevlakh district,2025,3,1
2025-03-02,0.50625,-4.0,7.35,0.0,71.87989,9.037721,1.6451346,36353.43,Yevlakh district,2025,3,2
2025-03-03,2.8229167,-3.65,8.6,0.0,69.5416,21.661411,1.9180878,36009.254,Yevlakh district,2025,3,3
2025-03-04,8.15625,1.7,13.85,0.0,54.288708,27.61519,2.858746,36281.234,Yevlakh district,2025,3,4
2025-03-05,8.791667,-0.3,15.85,0.0,50.9227,25.38702,3.4770548,36994.207,Yevlakh district,2025,3,5
2025-03-06,11.679166,6.65,17.6,0.0,37.38454,29.168886,4.6518636,36910.008,Yevlakh district,2025,3,6
2025-03-07,10.78125,5.65,18.15,0.0,51.569935,13.14,2.8351302,37438.805,Yevlakh district,2025,3,7
2025-03-08,11.427083,4.05,19.75,0.0,58.845005,11.345712,2.8874936,37354.98,Yevlakh district,2025,3,8
2025-03-09,11.047917,3.5,18.7,0.0,67.30499,16.932442,2.8976521,37576.695,Yevlakh district,2025,3,9
2025-03-10,12.116666,5.4,19.45,0.0,69.59248,12.182955,2.8363786,37797.79,Yevlakh district,2025,3,10
2025-03-11,12.45,5.5,20.35,0.0,72.776,8.836514,2.7938673,38323.188,Yevlakh district,2025,3,11
2025-03-12,13.681249,5.15,22.8,0.0,71.24559,8.766573,2.8893929,38847.54,Yevlakh district,2025,3,12
2025-03-13,14.808334,6.25,24.15,0.0,71.49634,9.299225,3.1272707,39066.418,Yevlakh district,2025,3,13
2025-03-14,15.510418,7.3,25.9,0.0,70.74069,9.139322,3.0442696,37065.25,Yevlakh district,2025,3,14
2025-03-15,17.366667,8.7,27.95,0.0,54.92635,10.717182,3.261518,37678.266,Yevlakh district,2025,3,15
2025-03-16,18.204168,9.75,27.7,0.0,54.656216,11.7662735,3.593177,40633.875,Yevlakh district,2025,3,16
2025-03-17,20.108332,10.4,31.0,0.0,36.648247,13.33094,4.396745,39636.39,Yevlakh district,2025,3,17
2025-03-18,22.281252,11.95,31.05,0.0,29.357485,26.413427,6.016948,41070.117,Yevlakh district,2025,3,18
2025-03-19,14.683334,9.7,18.65,2.3,55.801563,24.57511,3.027807,14747.871,Yevlakh district,2025,3,19
2025-03-20,9.527083,7.35,11.9,0.3,69.19743,21.09305,1.3377162,0.0,Yevlakh district,2025,3,20
2025-03-21,8.5625,6.6,12.05,0.90000004,74.02685,17.885334,1.4049623,1483.3235,Yevlakh district,2025,3,21
2025-03-22,8.756249,7.05,11.85,1.5000001,74.79766,19.66948,1.3426977,0.0,Yevlakh district,2025,3,22
2025-03-23,9.814585,4.7,16.2,0.0,58.827194,20.442486,3.1087382,42527.574,Yevlakh district,2025,3,23
2025-03-24,9.14375,4.55,14.6,0.0,73.83492,17.020235,2.367783,33861.69,Yevlakh district,2025,3,24
2025-03-25,8.547916,5.2,12.3,0.0,73.02639,12.399112,1.4586327,8051.6426,Yevlakh district,2025,3,25
2025-03-26,9.820835,5.05,15.7,0.0,72.822174,8.2584505,2.3775206,39733.75,Yevlakh district,2025,3,26
2025-03-27,11.243751,5.75,17.85,0.0,78.62921,15.743571,2.397967,28910.74,Yevlakh district,2025,3,27
2025-03-28,13.291668,7.45,19.6,0.0,74.850555,12.638512,3.0538528,39936.56,Yevlakh district,2025,3,28
2025-03-29,14.016666,7.2,21.3,0.0,74.962456,10.387107,3.2301893,41212.58,Yevlakh district,2025,3,29
2025-03-30,17.922918,9.1,26.4,0.0,70.879776,14.178927,3.8142734,39922.16,Yevlakh district,2025,3,30
2025-03-31,17.8375,11.8,26.05,0.2,66.35265,26.987997,3.822239,33729.062,Yevlakh district,2025,3,31
2025-04-01,19.416666,13.85,25.95,0.0,51.844196,19.386593,4.4780817,43200.0,Yevlakh district,2025,4,1
2025-04-02,16.199999,12.35,21.25,0.1,72.22294,22.537409,2.3821678,24190.229,Yevlakh district,2025,4,2
2025-04-03,20.060417,13.85,26.05,0.2,47.45499,28.696312,6.038454,42583.47,Yevlakh district,2025,4,3
2025-04-04,17.583332,11.8,23.65,0.0,57.04475,20.457537,4.412638,42476.09,Yevlakh district,2025,4,4
2025-04-05,14.833333,9.55,21.25,0.0,78.6295,12.43434,2.5221975,19239.46,Yevlakh district,2025,4,5
2025-04-06,18.916666,12.95,25.65,0.0,48.82808,16.1198,4.5764356,43200.0,Yevlakh district,2025,4,6
2025-04-07,19.83542,11.4,27.05,0.0,45.52394,18.772715,4.6485634,29654.254,Yevlakh district,2025,4,7
2025-04-08,18.760416,14.25,24.5,0.3,54.52907,29.913052,4.113298,23083.99,Yevlakh district,2025,4,8
2025-04-09,15.535417,10.4,21.2,2.1999998,72.421486,21.661413,3.1366384,34935.617,Yevlakh district,2025,4,9
2025-04-10,12.472917,8.7,17.05,5.3999996,72.47198,19.483284,2.1715372,9830.413,Yevlakh district,2025,4,10
2025-04-11,11.187501,7.25,15.8,0.90000004,63.594833,20.380579,3.067569,41347.145,Yevlakh district,2025,4,11
2025-04-12,10.90625,8.15,15.3,0.1,68.36075,23.510508,2.3207178,10914.661,Yevlakh district,2025,4,12
2025-04-13,13.158332,8.0,18.2,0.0,60.382107,18.043148,3.8189259,40687.125,Yevlakh district,2025,4,13
2025-04-14,12.964583,10.35,16.45,1.8000001,69.82239,21.295605,2.4760926,16495.348,Yevlakh district,2025,4,14
2025-04-15,12.027083,10.55,16.3,15.8,88.68051,23.877665,1.1350088,6291.3926,Yevlakh district,2025,4,15
2025-04-16,10.372916,8.45,12.2,24.000004,92.34808,26.411587,0.71584004,0.0,Yevlakh district,2025,4,16
2025-04-17,13.152083,8.6,19.2,0.1,77.88566,12.473363,3.4234612,43072.83,Yevlakh district,2025,4,17
2025-04-18,13.077083,7.25,19.25,0.0,68.91302,11.592895,3.6718938,43337.133,Yevlakh district,2025,4,18
2025-04-19,13.733334,6.25,20.15,0.0,70.21296,14.974658,3.880105,43605.78,Yevlakh district,2025,4,19
2025-04-20,12.802083,7.9,17.35,1.3,75.88004,5.8298883,2.5114675,34191.008,Yevlakh district,2025,4,20
2025-04-21,15.939586,8.25,21.85,0.0,73.52512,8.281956,3.7427056,39722.086,Yevlakh district,2025,4,21
