date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2004-07-15,25.129332,17.021,30.371,0.0,69.58474,8.0899935,5.087462,49180.47,Aghdam district,2004,7,15
2004-07-16,25.318914,18.971,30.021,0.0,69.39613,8.12197,4.9574122,49896.5,Aghdam district,2004,7,16
2004-07-17,25.639748,18.421,30.871,0.0,62.19502,6.3690495,5.3061385,50400.0,Aghdam district,2004,7,17
2004-07-18,25.791832,17.921,31.671,0.0,52.94283,12.24,6.01176,50024.125,Aghdam district,2004,7,18
2004-07-19,24.083498,17.621,29.071001,0.0,60.93591,11.592895,5.1786094,49169.77,Aghdam district,2004,7,19
2004-07-20,22.873085,17.571001,26.321001,0.0,65.62941,14.512064,4.052365,43751.81,Aghdam district,2004,7,20
2004-07-21,22.021002,17.821001,25.271,0.0,69.96255,13.783817,3.197696,30616.117,Aghdam district,2004,7,21
2004-07-22,22.354332,18.721,25.921,4.3999996,72.63715,9.585739,3.226289,38064.832,Aghdam district,2004,7,22
2004-07-23,21.562668,19.221,24.621,4.1000004,79.36375,7.145796,2.7136366,30878.988,Aghdam district,2004,7,23
2004-07-24,22.456419,19.171,25.121,0.6,70.77281,6.5693827,2.9631083,35437.215,Aghdam district,2004,7,24
2004-07-25,23.702253,18.271,27.221,0.2,70.8246,9.531505,3.7629688,48463.453,Aghdam district,2004,7,25
2004-07-26,24.575167,20.721,27.671,0.0,73.83796,9.885262,3.9096158,46444.746,Aghdam district,2004,7,26
2004-07-27,24.816833,22.121,28.321001,0.2,74.784485,7.8954163,3.7536743,45044.34,Aghdam district,2004,7,27
2004-07-28,24.566833,20.121,28.571001,1.0,74.444046,7.92,4.117402,48347.895,Aghdam district,2004,7,28
2004-07-29,25.666834,20.421,30.121,0.0,59.53752,8.854829,5.1417093,50400.0,Aghdam district,2004,7,29
2004-07-30,25.954332,17.921,30.971,0.0,56.52464,8.209263,5.546853,50400.0,Aghdam district,2004,7,30
2004-07-31,25.96058,18.421,30.921,0.0,56.91772,8.905908,5.409697,50400.0,Aghdam district,2004,7,31
2004-08-01,24.97725,19.771,29.221,0.0,60.66022,10.296251,4.6432962,50261.766,Aghdam district,2004,8,1
2004-08-02,24.779335,18.371,29.321001,0.0,66.517136,9.0645685,4.840211,48836.652,Aghdam district,2004,8,2
2004-08-03,24.0085,20.921,26.471,0.0,74.862015,9.339208,3.0510447,42801.918,Aghdam district,2004,8,3
2004-08-04,24.198088,20.671,28.071001,0.0,70.515854,5.8603754,3.3272831,47118.414,Aghdam district,2004,8,4
2004-08-05,23.958498,19.121,28.571001,0.0,65.632515,14.982228,4.223876,48106.67,Aghdam district,2004,8,5
2004-08-06,23.410583,18.371,27.421,0.0,61.702927,11.885453,4.2685833,45042.176,Aghdam district,2004,8,6
2004-08-07,23.904335,18.121,28.071001,0.0,62.298447,11.609651,3.7964094,31911.896,Aghdam district,2004,8,7
2004-08-08,24.629333,16.821,30.021,0.0,52.11697,9.826088,5.5958767,49838.8,Aghdam district,2004,8,8
2004-08-09,24.785582,17.321001,30.171,0.0,49.997616,7.9932966,5.1523128,48864.1,Aghdam district,2004,8,9
2004-08-10,25.223085,17.421,30.771,0.0,52.8053,9.360001,5.175076,49467.516,Aghdam district,2004,8,10
2004-08-11,25.535582,17.471,31.371,0.0,53.10602,7.42159,5.27337,49126.547,Aghdam district,2004,8,11
2004-08-12,25.750168,18.871,31.421,1.0,61.44479,11.183201,5.186985,48473.797,Aghdam district,2004,8,12
2004-08-13,23.208502,19.821001,25.721,4.1,71.136566,5.815978,3.4490242,45821.75,Aghdam district,2004,8,13
2004-08-14,22.966837,18.471,26.721,0.3,73.430115,11.183201,3.225584,41886.7,Aghdam district,2004,8,14
2004-08-15,24.516836,17.371,30.071001,0.0,69.07656,6.28713,4.7048683,47780.188,Aghdam district,2004,8,15
2004-08-16,26.021002,19.121,31.421,0.0,62.821472,12.979984,5.3301687,47136.688,Aghdam district,2004,8,16
2004-08-17,25.60225,18.371,31.521,0.0,60.26762,9.178235,5.2233486,47427.805,Aghdam district,2004,8,17
2004-08-18,25.948088,19.521,31.071001,0.0,64.02093,9.339208,4.482163,46427.02,Aghdam district,2004,8,18
2004-08-19,26.868917,18.871,32.221,0.0,50.72804,6.379216,5.2689686,46177.785,Aghdam district,2004,8,19
2004-08-20,26.377249,18.371,32.221,0.0,50.07281,14.081477,5.6047926,44694.637,Aghdam district,2004,8,20
2004-08-21,24.887665,16.421,31.321001,0.0,48.106842,10.703569,5.5263286,45684.21,Aghdam district,2004,8,21
2004-08-22,25.433502,16.871,32.170998,0.0,45.78284,8.12197,5.4383216,45439.684,Aghdam district,2004,8,22
2004-08-23,25.56475,17.621,32.471,0.0,46.74441,6.830519,5.241511,45196.52,Aghdam district,2004,8,23
2004-08-24,26.535583,17.971,33.371,0.0,44.765125,6.725354,5.345119,44668.164,Aghdam district,2004,8,24
2004-08-25,25.952253,18.121,32.821,0.0,45.51051,10.587917,5.5442867,44385.664,Aghdam district,2004,8,25
2004-08-26,24.910583,18.121,30.671,0.0,48.055035,10.636766,5.1773157,43798.28,Aghdam district,2004,8,26
2004-08-27,24.521002,17.271,30.471,0.0,56.129776,10.587917,4.850709,43823.66,Aghdam district,2004,8,27
2004-08-28,25.068918,17.271,31.221,0.0,56.393738,9.904906,4.8582244,43849.15,Aghdam district,2004,8,28
2004-08-29,25.987669,18.271,31.421,0.0,61.439457,10.483357,4.7304306,43570.105,Aghdam district,2004,8,29
2004-08-30,25.6085,18.721,30.171,0.0,69.566185,10.661107,3.7339375,43289.727,Aghdam district,2004,8,30
2004-08-31,25.964746,20.571001,30.071001,0.0,60.853367,8.209263,3.9056494,42641.773,Aghdam district,2004,8,31
2004-09-01,25.254332,18.121,30.471,0.0,58.088898,11.043261,4.616402,43200.0,Aghdam district,2004,9,1
2004-09-02,24.581419,19.471,29.021,0.0,55.337494,9.346143,4.294787,42955.51,Aghdam district,2004,9,2
2004-09-03,23.80433,16.721,29.821001,0.0,44.10922,7.754637,4.707265,43130.85,Aghdam district,2004,9,3
2004-09-04,23.83767,17.271,29.321001,0.0,52.570984,10.00256,4.3686357,42297.953,Aghdam district,2004,9,4
2004-09-05,21.598085,18.121,25.871,6.7,78.24981,11.609651,2.7903833,35939.125,Aghdam district,2004,9,5
2004-09-06,18.816835,16.171,21.321001,3.8000002,70.381516,8.373386,2.0472775,20807.895,Aghdam district,2004,9,6
2004-09-07,16.139751,15.1710005,16.921,9.7,89.53718,14.345898,0.83125645,0.0,Aghdam district,2004,9,7
2004-09-08,17.806421,14.321,21.671,0.0,78.80782,8.905908,2.5415244,36017.23,Aghdam district,2004,9,8
2004-09-09,20.729338,13.121,25.771,0.0,72.806496,7.42159,3.559502,42541.02,Aghdam district,2004,9,9
2004-09-10,22.410583,17.421,27.121,1.2,72.78727,10.823973,3.5129197,43022.875,Aghdam district,2004,9,10
2004-09-11,18.343916,15.1710005,21.121,4.1,65.103745,8.587338,2.6786754,36431.23,Aghdam district,2004,9,11
2004-09-12,14.114751,13.471001,14.9210005,21.300003,87.98383,10.538843,0.60495615,0.0,Aghdam district,2004,9,12
2004-09-13,14.22725,13.521,15.571,4.9,85.773224,6.193674,0.82863706,110.22011,Aghdam district,2004,9,13
2004-09-14,15.700169,12.471001,19.271,0.0,75.269554,9.904906,2.3791807,35735.273,Aghdam district,2004,9,14
2004-09-15,16.173084,11.971001,20.021,0.0,73.07275,7.42159,2.3779955,36389.492,Aghdam district,2004,9,15
2004-09-16,16.743917,11.021,21.221,0.0,72.46752,9.693296,2.6810606,39632.336,Aghdam district,2004,9,16
2004-09-17,17.156416,12.4210005,22.071001,0.0,71.31058,8.905908,2.8829274,39964.43,Aghdam district,2004,9,17
2004-09-18,18.393915,11.9210005,22.471,0.0,66.17861,6.87779,2.7996874,37351.055,Aghdam district,2004,9,18
2004-09-19,18.98975,12.521,23.321001,0.0,61.920177,10.799999,2.934583,38714.64,Aghdam district,2004,9,19
2004-09-20,18.129335,11.1710005,23.871,0.0,64.2131,7.968939,3.3959384,40856.445,Aghdam district,2004,9,20
2004-09-21,17.266834,10.271,23.871,0.0,67.3249,6.162207,3.393609,40906.867,Aghdam district,2004,9,21
2004-09-22,18.189749,10.821,25.021,0.0,69.00534,6.638072,3.413981,40356.973,Aghdam district,2004,9,22
2004-09-23,19.921001,12.621,27.021,0.0,70.57755,7.628263,3.4049766,40107.395,Aghdam district,2004,9,23
2004-09-24,21.737665,13.521,29.421,0.0,65.040344,7.8954163,3.7212331,40158.14,Aghdam district,2004,9,24
2004-09-25,20.466833,13.471001,26.821001,0.0,76.396095,6.28713,3.3263037,39908.45,Aghdam district,2004,9,25
2004-09-26,21.341835,14.371,28.421,0.0,72.376305,6.638072,3.4577184,39658.504,Aghdam district,2004,9,26
2004-09-27,22.162666,14.9210005,29.071001,0.0,69.682495,7.69592,3.5422819,39708.895,Aghdam district,2004,9,27
2004-09-28,21.883501,15.221001,27.621,0.0,70.47021,8.049845,3.4073248,39600.0,Aghdam district,2004,9,28
2004-09-29,20.498087,14.571,26.821001,0.0,72.773674,8.557102,3.3515482,39600.0,Aghdam district,2004,9,29
2004-09-30,20.0085,13.621,26.171,0.0,70.325905,6.849467,3.2537656,39600.0,Aghdam district,2004,9,30
2004-10-01,20.962667,13.771,27.721,0.0,66.38286,7.754637,3.3932443,39600.0,Aghdam district,2004,10,1
2004-10-02,20.141836,13.721001,24.921,0.0,68.97291,5.5887027,2.82183,39600.0,Aghdam district,2004,10,2
2004-10-03,17.858501,14.721001,21.921,5.8,82.13942,14.404499,2.0157552,35545.58,Aghdam district,2004,10,3
2004-10-04,15.956417,13.221001,18.321001,5.2999997,74.98946,8.587338,1.8734764,31693.057,Aghdam district,2004,10,4
2004-10-05,12.448085,10.971001,13.521,12.4,92.329994,9.220499,0.50281954,0.0,Aghdam district,2004,10,5
2004-10-06,11.429336,10.821,12.4210005,2.8000002,89.88247,10.514218,0.69172627,0.0,Aghdam district,2004,10,6
2004-10-07,13.0251665,10.521,15.121,2.6000001,87.92563,6.87779,1.1167876,10871.568,Aghdam district,2004,10,7
2004-10-08,13.92725,10.821,16.571,0.70000005,87.76138,7.172949,1.2901856,16989.984,Aghdam district,2004,10,8
2004-10-09,16.310583,9.321,21.671,0.0,78.9728,7.172949,2.6066494,39235.062,Aghdam district,2004,10,9
2004-10-10,17.400164,11.321,23.121,0.0,75.04836,10.24578,2.673705,39478.543,Aghdam district,2004,10,10
2004-10-11,16.379335,11.221001,22.071001,0.0,74.53055,6.489992,2.5753603,39416.207,Aghdam district,2004,10,11
2004-10-12,17.687668,9.721001,25.271,0.0,67.48463,9.028754,2.927645,39353.535,Aghdam district,2004,10,12
2004-10-13,12.600169,5.7209997,17.621,8.6,81.151436,15.807239,1.1532483,14066.617,Aghdam district,2004,10,13
2004-10-14,6.054334,4.671,7.2209997,3.8,85.830315,14.039999,0.7573926,764.70654,Aghdam district,2004,10,14
2004-10-15,9.375166,5.921,13.821,0.0,81.767426,6.830519,1.8342965,38443.727,Aghdam district,2004,10,15
2004-10-16,12.006417,5.771,17.621,0.0,79.86897,6.28713,2.2113,38793.17,Aghdam district,2004,10,16
2004-10-17,13.3168335,8.221,18.221,0.0,83.22045,7.2359104,1.8763726,33506.133,Aghdam district,2004,10,17
2004-10-18,14.541835,10.1710005,20.121,0.0,82.22442,7.342588,2.111774,36694.188,Aghdam district,2004,10,18
2004-10-19,15.543918,9.121,22.371,0.0,78.73794,6.9247384,2.4023018,38290.676,Aghdam district,2004,10,19
2004-10-20,16.510584,10.4210005,21.971,0.5,80.194756,8.217153,2.3418877,38018.0,Aghdam district,2004,10,20
2004-10-21,15.773086,11.971001,20.221,7.4000006,83.31854,19.164719,1.6760066,26060.68,Aghdam district,2004,10,21
2004-10-22,12.287667,9.821,15.271,4.9999995,81.46087,8.0899935,1.5269084,31620.186,Aghdam district,2004,10,22
2004-10-23,9.806417,4.871,13.821,0.1,76.6917,7.172949,1.4887979,34873.57,Aghdam district,2004,10,23
2004-10-24,10.22725,4.271,17.021,0.0,75.51007,6.6185193,2.07888,37891.48,Aghdam district,2004,10,24
2004-10-25,12.579333,5.2209997,21.071001,0.0,68.72355,7.42159,2.3075006,36274.06,Aghdam district,2004,10,25
2004-10-26,13.600167,7.021,19.921,0.0,67.314415,7.69592,2.2315807,37183.016,Aghdam district,2004,10,26
2004-10-27,12.183501,6.521,18.821001,0.0,80.3554,5.991594,1.9999201,36511.125,Aghdam district,2004,10,27
2004-10-28,13.764752,6.871,21.571001,0.0,73.81194,5.8603754,2.18799,36791.32,Aghdam district,2004,10,28
2004-10-29,14.985584,8.821,22.421,0.0,70.12731,7.2,2.1000953,35573.477,Aghdam district,2004,10,29
2004-10-30,13.237668,8.521,18.471,0.0,82.824684,5.8603754,1.4253691,20155.002,Aghdam district,2004,10,30
2004-10-31,14.860584,9.9210005,20.921,0.0,77.20462,6.4799995,1.811646,29674.867,Aghdam district,2004,10,31
2004-11-01,14.7855835,10.021,20.521,0.0,82.73106,5.8603754,1.8631775,34276.49,Aghdam district,2004,11,1
2004-11-02,14.535586,9.771,18.921,0.7,84.72338,6.5693827,1.5179183,32234.828,Aghdam district,2004,11,2
2004-11-03,13.798084,10.821,17.221,4.7000003,88.01548,6.439876,1.2668035,30588.943,Aghdam district,2004,11,3
2004-11-04,11.362668,9.021,13.371,19.9,91.14205,14.512064,0.47824734,169.92073,Aghdam district,2004,11,4
2004-11-05,8.048083,6.121,9.321,10.3,87.91729,9.387651,0.6171775,5633.496,Aghdam district,2004,11,5
2004-11-06,7.2064157,3.2710001,12.021,0.0,83.60622,8.287822,1.2536933,33507.273,Aghdam district,2004,11,6
2004-11-07,7.7689166,2.521,13.6710005,0.0,81.32008,6.792466,1.5456978,33714.4,Aghdam district,2004,11,7
2004-11-08,9.343915,4.771,14.771,0.0,82.365486,6.9899354,1.4359951,32452.053,Aghdam district,2004,11,8
2004-11-09,10.589751,5.121,15.271,0.0,86.579124,7.9526596,1.3394418,32400.0,Aghdam district,2004,11,9
2004-11-10,12.0043335,8.471,14.721001,0.90000004,90.64721,7.2,0.84212065,14311.005,Aghdam district,2004,11,10
2004-11-11,12.710586,10.771,14.821,0.4,90.67572,8.669949,0.8476512,15872.199,Aghdam district,2004,11,11
2004-11-12,12.308501,8.021,16.321,0.1,87.483826,7.69592,1.2080047,28190.26,Aghdam district,2004,11,12
2004-11-13,11.148082,6.421,16.871,0.0,85.29709,7.2,1.479117,32419.305,Aghdam district,2004,11,13
2004-11-14,10.481418,5.8209996,16.371,0.0,86.57614,7.5942073,1.3728307,31055.793,Aghdam district,2004,11,14
2004-11-15,9.846,4.621,17.071001,0.0,80.42074,6.638072,1.5773654,32807.62,Aghdam district,2004,11,15
2004-11-16,9.700166,4.7209997,15.521,0.4,75.15787,8.766573,1.0744175,23267.033,Aghdam district,2004,11,16
2004-11-17,11.021,5.4709997,17.321001,0.1,78.29211,8.161764,1.2996715,32400.0,Aghdam district,2004,11,17
2004-11-18,9.366834,6.371,11.871,8.3,89.8957,9.504272,0.522725,1472.2231,Aghdam district,2004,11,18
2004-11-19,6.2772503,1.821,10.871,0.0,86.33431,6.830519,0.95613784,27965.768,Aghdam district,2004,11,19
2004-11-20,6.966833,1.171,14.6710005,0.0,67.03243,12.181625,1.6075954,32593.135,Aghdam district,2004,11,20
2004-11-21,8.933499,3.171,16.521,0.0,67.817055,13.1041975,1.6388092,32400.0,Aghdam district,2004,11,21
2004-11-22,8.671,3.621,14.071,1.9999999,82.371346,9.220499,1.2608733,32400.0,Aghdam district,2004,11,22
2004-11-23,4.3355837,-0.82900006,6.771,19.0,95.391,10.630672,0.2721689,0.0,Aghdam district,2004,11,23
2004-11-24,-3.5269172,-9.729,4.921,5.2000003,72.43333,11.27553,1.0186303,32400.0,Aghdam district,2004,11,24
2004-11-25,-0.5998333,-7.629,8.571,0.0,68.46798,11.503113,1.1787233,32400.0,Aghdam district,2004,11,25
2004-11-26,3.52725,-5.4290004,9.9210005,0.1,67.92871,9.449572,0.9745351,20734.06,Aghdam district,2004,11,26
2004-11-27,2.6918337,-2.379,5.671,4.5999994,89.78649,6.1305785,0.5170036,14160.357,Aghdam district,2004,11,27
2004-11-28,0.012666424,-6.129,7.371,0.70000005,79.70287,9.83268,1.0578527,32400.0,Aghdam district,2004,11,28
2004-11-29,0.7668329,-5.329,10.621,0.0,65.47949,11.631956,1.2161561,32401.365,Aghdam district,2004,11,29
2004-11-30,1.0834999,-5.9290004,9.971001,0.0,66.37906,10.829958,1.2059624,32412.15,Aghdam district,2004,11,30
2004-12-01,4.7001667,-1.579,11.121,5.9999995,64.051,11.298495,1.1086149,23406.146,Aghdam district,2004,12,1
2004-12-02,-0.13108326,-8.379,4.821,3.6,86.15531,7.9036193,0.80614644,32336.482,Aghdam district,2004,12,2
2004-12-03,-1.5935835,-9.129,7.671,0.0,72.02259,9.028754,0.9827488,32279.816,Aghdam district,2004,12,3
2004-12-04,2.7460003,-4.229,13.021,0.0,68.479744,12.10157,1.2506484,32223.973,Aghdam district,2004,12,4
2004-12-05,6.0105834,-0.12900001,11.871,6.2999997,73.07612,12.768586,0.94127727,23753.877,Aghdam district,2004,12,5
2004-12-06,2.7585,-3.079,6.921,1.3000001,86.375275,7.386582,0.7264341,29291.543,Aghdam district,2004,12,6
2004-12-07,0.27308324,-4.129,7.121,0.0,73.10585,8.699793,0.97252244,32059.8,Aghdam district,2004,12,7
2004-12-08,1.0251667,-4.1790004,9.221001,0.0,65.58599,8.049845,1.1137033,32006.629,Aghdam district,2004,12,8
2004-12-09,0.23141654,-3.7289999,7.171,0.0,66.829704,9.360001,1.0109838,31954.434,Aghdam district,2004,12,9
2004-12-10,0.7584996,-3.5789998,8.721,0.0,59.14732,10.829958,1.1900108,31953.896,Aghdam district,2004,12,10
2004-12-11,0.3043334,-3.4789999,6.421,0.0,62.03941,9.227524,1.0617892,31853.502,Aghdam district,2004,12,11
2004-12-12,0.3543334,-3.879,5.021,1.5000001,75.87475,5.815978,0.69395745,25303.797,Aghdam district,2004,12,12
2004-12-13,-1.4810833,-6.129,5.121,0.0,66.113655,10.163227,0.98078775,31758.004,Aghdam district,2004,12,13
2004-12-14,0.6626666,-4.129,6.771,0.4,61.52502,10.587917,1.1266477,31712.596,Aghdam district,2004,12,14
2004-12-15,0.029333333,-2.579,2.771,1.6000001,73.21158,6.1094027,0.5576316,15982.91,Aghdam district,2004,12,15
2004-12-16,-1.42275,-6.079,0.871,1.8000002,76.41958,5.8603754,0.5172706,5641.2275,Aghdam district,2004,12,16
2004-12-17,-5.5185833,-11.729,1.921,0.0,63.100937,6.830519,0.8516079,31593.277,Aghdam district,2004,12,17
2004-12-18,-5.558166,-12.3289995,3.721,0.0,57.304443,5.6233797,0.89965147,31549.445,Aghdam district,2004,12,18
2004-12-19,-3.7415,-10.879,4.421,0.0,57.8849,8.209263,0.83574545,31513.883,Aghdam district,2004,12,19
2004-12-20,-0.96650004,-7.129,7.871,0.0,61.97865,8.766573,1.0542235,30704.719,Aghdam district,2004,12,20
2004-12-21,0.746,-4.129,7.9709997,0.0,66.29807,6.830519,1.0001904,31449.852,Aghdam district,2004,12,21
2004-12-22,0.8751664,-3.2289999,7.9709997,0.0,72.98515,5.8048253,0.93784446,31421.615,Aghdam district,2004,12,22
2004-12-23,0.32933334,-3.5789998,5.8209996,0.0,73.03326,7.289444,0.7336234,27386.676,Aghdam district,2004,12,23
2004-12-24,1.9001664,-3.029,9.6710005,0.0,66.27186,8.089993,1.0374873,31380.908,Aghdam district,2004,12,24
2004-12-25,1.7459999,-2.029,8.1710005,0.0,73.19465,5.6002855,0.8904931,25070.6,Aghdam district,2004,12,25
2004-12-26,1.5480834,-2.4789999,8.4210005,0.0,75.32819,6.439876,0.90424,30280.81,Aghdam district,2004,12,26
2004-12-27,1.6376663,-2.679,8.071,0.0,70.93983,7.208994,0.86236554,30985.332,Aghdam district,2004,12,27
2004-12-28,0.7564163,-3.9789999,8.571,0.0,65.794075,5.634891,0.93053144,30606.533,Aghdam district,2004,12,28
2004-12-29,1.1501666,-4.229,10.521,0.0,61.38979,8.557102,1.116149,32018.516,Aghdam district,2004,12,29
2004-12-30,4.285583,-1.4289999,15.271,0.0,67.17636,11.503113,1.3702469,31996.059,Aghdam district,2004,12,30
2004-12-31,6.6772504,-0.779,14.521,0.0,65.14007,11.503113,1.1919216,30788.426,Aghdam district,2004,12,31
2005-01-01,3.1460001,-0.629,7.9709997,0.0,81.04008,8.049845,0.7605329,30161.346,Aghdam district,2005,1,1
2005-01-02,3.5189168,-1.2289999,9.221001,0.0,75.32859,5.315336,0.7287663,24980.807,Aghdam district,2005,1,2
2005-01-03,3.5355833,0.621,5.371,4.4,88.214264,5.904439,0.33727318,0.0,Aghdam district,2005,1,3
2005-01-04,2.5189164,-0.42899996,5.4709997,2.4,94.12458,6.28713,0.48601153,27353.732,Aghdam district,2005,1,4
2005-01-05,2.6689167,-2.329,6.771,0.6,87.2573,7.145796,0.76521707,27191.406,Aghdam district,2005,1,5
2005-01-06,2.2980833,-1.079,6.671,2.9,86.634605,7.729527,0.71970004,23286.895,Aghdam district,2005,1,6
2005-01-07,0.23974991,-4.129,5.671,0.0,80.09338,7.4128532,0.823663,32922.516,Aghdam district,2005,1,7
2005-01-08,0.1897499,-4.329,6.371,0.0,73.44281,6.9247384,0.94816786,32385.283,Aghdam district,2005,1,8
2005-01-09,0.10850003,-4.7790003,8.471,0.0,61.345364,7.8954163,1.1553388,33658.58,Aghdam district,2005,1,9
2005-01-10,2.1251667,-4.129,9.4210005,0.0,54.87605,7.4128532,1.248086,33200.086,Aghdam district,2005,1,10
2005-01-11,1.0709999,-2.879,7.4709997,0.0,68.26176,7.8954163,1.038593,30637.197,Aghdam district,2005,1,11
2005-01-12,1.8397502,-3.079,9.771,0.0,60.59319,9.227524,1.267542,33882.195,Aghdam district,2005,1,12
2005-01-13,1.7439165,-3.2289999,9.1710005,0.0,67.41005,7.628263,1.1918197,33963.645,Aghdam district,2005,1,13
2005-01-14,0.72308326,-3.5789998,7.2209997,0.0,68.757744,5.3999996,1.0599781,33721.68,Aghdam district,2005,1,14
2005-01-15,-0.15191674,-5.9290004,6.9709997,0.0,65.01273,6.830519,1.0618764,33767.25,Aghdam district,2005,1,15
2005-01-16,-0.7394169,-6.2790003,7.021,0.0,62.93898,6.725354,1.1340945,34230.355,Aghdam district,2005,1,16
2005-01-17,1.0751665,-5.379,7.771,0.0,62.165234,7.2805495,1.1595412,34326.133,Aghdam district,2005,1,17
2005-01-18,1.28975,-1.129,3.871,1.0,81.97005,5.4119864,0.59380776,23971.227,Aghdam district,2005,1,18
2005-01-19,1.0314165,-0.92899996,2.971,3.5,89.84074,4.6800003,0.43156686,2265.1465,Aghdam district,2005,1,19
2005-01-20,1.0168332,-2.829,6.921,0.0,80.78754,7.42159,1.0315471,34631.633,Aghdam district,2005,1,20
2005-01-21,0.7105835,-3.529,7.871,0.0,64.661964,8.12197,1.2648717,34738.97,Aghdam district,2005,1,21
2005-01-22,2.1605833,-3.379,7.521,0.0,56.83372,6.379216,1.0882552,26314.127,Aghdam district,2005,1,22
2005-01-23,2.1293333,-1.9789999,8.4210005,0.0,69.937546,7.5942082,1.0684446,28531.61,Aghdam district,2005,1,23
2005-01-24,2.0043333,-1.9289999,6.4709997,0.0,72.64509,6.638072,0.69116074,0.0,Aghdam district,2005,1,24
2005-01-25,2.0001667,-2.9789999,6.171,2.5,88.37353,8.78872,0.92370445,33869.598,Aghdam district,2005,1,25
2005-01-26,1.8751669,-3.1790001,6.5709996,0.0,77.12214,6.5693827,1.1149575,35309.434,Aghdam district,2005,1,26
2005-01-27,1.5668334,-1.529,5.021,0.0,84.34971,6.519877,0.8178406,35233.02,Aghdam district,2005,1,27
2005-01-28,2.3064163,-2.529,7.9709997,0.0,76.71254,5.634891,1.1989862,34906.79,Aghdam district,2005,1,28
