date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2016-04-24,14.714665,8.298,21.098,0.0,75.81455,7.9932966,3.800697,46075.79,Kurdamir district,2016,4,24
2016-04-25,18.677168,10.748,25.648,0.0,70.14154,7.4128532,4.3953323,43200.0,Kurdamir district,2016,4,25
2016-04-26,21.36675,12.748,28.648,0.0,66.08374,12.287555,4.8406787,46800.0,Kurdamir district,2016,4,26
2016-04-27,21.589666,14.898,28.448,0.0,68.317726,16.981165,4.6394987,39600.0,Kurdamir district,2016,4,27
2016-04-28,18.295916,13.998,22.648,2.3,83.20373,10.041354,2.1709538,15619.344,Kurdamir district,2016,4,28
2016-04-29,17.533415,14.348,21.298,3.3000002,79.419136,9.0645685,2.2593524,18741.76,Kurdamir district,2016,4,29
2016-04-30,16.214666,14.098,18.598,2.9,84.4503,12.682018,1.3924061,6959.789,Kurdamir district,2016,4,30
2016-05-01,16.889664,13.948,20.398,1.3000001,78.414085,9.178235,2.3683786,23174.66,Kurdamir district,2016,5,1
2016-05-02,15.120915,10.998,17.698,4.2999997,85.6491,11.212135,1.6363019,6251.298,Kurdamir district,2016,5,2
2016-05-03,16.450083,9.848,21.998,0.0,75.34063,10.514218,3.7960324,46678.984,Kurdamir district,2016,5,3
2016-05-04,17.445917,11.548,22.598,0.0,78.58226,7.2359104,2.8708541,31310.588,Kurdamir district,2016,5,4
2016-05-05,20.033415,13.448,27.448,0.0,65.82139,20.898613,5.173644,46808.406,Kurdamir district,2016,5,5
2016-05-06,18.297998,13.048,23.548,0.0,72.82326,11.808878,3.820095,44800.715,Kurdamir district,2016,5,6
2016-05-07,19.341747,13.648,24.798,0.7,69.90351,12.10157,4.4403076,46867.14,Kurdamir district,2016,5,7
2016-05-08,17.458414,14.298,21.598,6.3999996,79.99243,9.0,2.6817424,30899.959,Kurdamir district,2016,5,8
2016-05-09,17.993834,14.448,22.298,0.6,75.99192,11.681987,3.6029162,44492.07,Kurdamir district,2016,5,9
2016-05-10,18.568832,12.398,23.698,0.0,70.294014,11.720751,4.413133,45690.035,Kurdamir district,2016,5,10
2016-05-11,18.2605,12.148,23.198,0.0,72.95611,7.42159,3.6779726,39555.273,Kurdamir district,2016,5,11
2016-05-12,19.693834,13.248,25.748,0.0,73.25594,11.983188,4.405148,40753.75,Kurdamir district,2016,5,12
2016-05-13,21.864664,15.348,27.748,0.0,58.060535,14.799459,5.364843,47572.832,Kurdamir district,2016,5,13
2016-05-14,22.802164,15.498,28.648,0.4,65.493095,15.827721,5.0600863,46800.0,Kurdamir district,2016,5,14
2016-05-15,24.114662,18.448,29.298,1.0,62.797016,14.168641,4.965503,46415.39,Kurdamir district,2016,5,15
2016-05-16,22.218834,17.998,26.798,3.0,63.884075,16.327497,4.4005,47175.547,Kurdamir district,2016,5,16
2016-05-17,22.05425,17.298,26.648,0.0,56.92015,14.494192,5.059776,47151.76,Kurdamir district,2016,5,17
2016-05-18,21.023,16.848,25.598,5.4000006,69.6529,10.948973,3.9013205,30656.438,Kurdamir district,2016,5,18
